Date,Price
2017-01-17,1900.13
2017-01-18,1906.53
2017-01-19,1899.4
2017-01-20,1896.78
2017-01-23,1915.66
2017-01-24,1929.49
2017-01-25,1937.02
2017-01-26,1946.8
2017-01-27,1945.08
2017-01-30,1939.07
2017-01-31,1930.91
2017-02-01,1938.96
2017-02-02,1943.69
2017-02-03,1951.5
2017-02-06,1960.27
2017-02-07,1953.73
2017-02-08,1957.71
2017-02-09,1966.02
2017-02-10,1975.8
2017-02-13,1987.1
2017-02-14,1984.2
2017-02-15,2000.59
2017-02-16,2008.9
2017-02-17,1995.0
2017-02-20,2004.67
2017-02-21,2009.56
2017-02-22,2020.9
2017-02-23,2023.39
2017-02-24,2005.21
2017-02-27,1998.48
2017-02-28,1990.16
2017-03-01,1994.98
2017-03-02,1990.8
2017-03-03,1979.47
2017-03-06,1986.74
2017-03-07,1991.12
2017-03-08,1987.91
2017-03-09,1962.69
2017-03-10,1969.53
2017-03-13,1995.86
2017-03-14,1999.15
2017-03-15,2006.91
2017-03-16,2049.01
2017-03-17,2054.05
2017-03-20,2068.53
2017-03-21,2070.09
2017-03-22,2057.63
2017-03-23,2059.89
2017-03-24,2062.58
2017-03-27,2055.36
2017-03-28,2065.23
2017-03-29,2069.2
2017-03-30,2064.49
2017-03-31,2040.9
2017-04-03,2055.54
2017-04-04,2055.82
2017-04-05,2064.82
2017-04-06,2052.22
2017-04-07,2048.73
2017-04-10,2041.09
2017-04-11,2033.77
2017-04-12,2041.93
2017-04-13,2052.02
2017-04-14,2046.88
2017-04-17,2051.86
2017-04-18,2041.3
2017-04-19,2031.24
2017-04-20,2043.06
2017-04-21,2050.38
2017-04-24,2071.54
2017-04-25,2095.65
2017-04-26,2095.5
2017-04-27,2089.56
2017-04-28,2086.01
2017-05-01,2089.85
2017-05-02,2108.3
2017-05-03,2103.31
2017-05-04,2091.45
2017-05-05,2087.73
2017-05-08,2102.47
2017-05-09,2114.37
2017-05-10,2123.98
2017-05-11,2135.22
2017-05-12,2139.64
2017-05-15,2156.58
2017-05-16,2167.06
2017-05-17,2153.46
2017-05-18,2110.29
2017-05-19,2126.19
2017-05-22,2143.44
2017-05-23,2145.34
2017-05-24,2146.62
2017-05-25,2167.02
2017-05-26,2172.51
2017-05-29,2168.76
2017-05-30,2161.51
2017-05-31,2148.11
2017-06-01,2155.15
2017-06-02,2169.86
2017-06-05,2175.42
2017-06-06,2171.98
2017-06-07,2171.87
2017-06-08,2179.56
2017-06-09,2177.73
2017-06-12,2158.1
2017-06-13,2160.9
2017-06-14,2169.37
2017-06-15,2148.03
2017-06-16,2147.01
2017-06-19,2168.21
2017-06-20,2159.43
2017-06-21,2154.86
2017-06-22,2162.05
2017-06-23,2168.23
2017-06-26,2187.54
2017-06-27,2182.47
2017-06-28,2172.99
2017-06-29,2177.94
2017-06-30,2171.19
2017-07-03,2180.63
2017-07-04,2164.73
2017-07-05,2171.97
2017-07-06,2166.13
2017-07-07,2158.67
2017-07-10,2173.74
2017-07-11,2193.52
