Date,Price
2012-04-24,6635.96
2012-04-25,6609.73
2012-04-26,6593.23
2012-04-27,6595.24
2012-04-30,6668.4
2012-05-02,6656.95
2012-05-03,6592.46
2012-05-04,6463.43
2012-05-07,6498.13
2012-05-08,6353.04
2012-05-09,6321.08
2012-05-10,6309.49
2012-05-11,6262.72
2012-05-14,6235.96
2012-05-15,6280.42
2012-05-16,6172.98
2012-05-17,6188.15
2012-05-18,6215.17
2012-05-21,6233.67
2012-05-22,6175.83
2012-05-23,6144.23
2012-05-24,6261.15
2012-05-25,6259.88
2012-05-28,6342.94
2012-05-29,6348.56
2012-05-30,6298.54
2012-05-31,6275.4
2012-06-01,6170.1
2012-06-04,6178.44
2012-06-05,6197.76
2012-06-06,6368.28
2012-06-07,6438.32
2012-06-08,6462.38
2012-06-11,6452.0
2012-06-12,6530.92
2012-06-13,6537.98
2012-06-14,6456.09
2012-06-15,6563.76
2012-06-18,6468.24
2012-06-19,6518.78
2012-06-20,6540.1
2012-06-21,6596.87
2012-06-22,6577.9
2012-06-25,6538.21
2012-06-26,6546.07
2012-06-27,6573.05
2012-06-28,6586.92
2012-06-29,6752.88
2012-07-02,6752.48
2012-07-03,6764.45
2012-07-04,6784.43
2012-07-05,6818.05
2012-07-06,6804.87
2012-07-09,6751.41
2012-07-10,6841.21
2012-07-11,6791.25
2012-07-12,6702.12
2012-07-13,6692.35
2012-07-16,6656.5
2012-07-17,6650.87
2012-07-18,6683.15
2012-07-19,6717.0
2012-07-20,6668.78
2012-07-23,6557.61
2012-07-24,6571.43
2012-07-25,6547.56
2012-07-26,6462.24
2012-07-27,6535.1
2012-07-30,6663.48
2012-07-31,6700.96
2012-08-01,6716.34
2012-08-02,6700.0
2012-08-03,6684.52
2012-08-06,6670.18
2012-08-07,6841.0
2012-08-08,6842.69
2012-08-09,6823.55
2012-08-10,6820.25
2012-08-13,6855.51
2012-08-14,6900.81
2012-08-16,6879.67
2012-08-17,6883.95
2012-08-21,6954.13
2012-08-22,6943.66
2012-08-23,6947.2
2012-08-24,6910.7
2012-08-27,6864.4
2012-08-28,6844.29
2012-08-29,6784.26
2012-08-30,6819.22
2012-08-31,6747.3
2012-09-03,6741.21
2012-09-04,6767.2
2012-09-05,6705.82
2012-09-06,6723.35
2012-09-07,6856.41
2012-09-08,6877.73
2012-09-10,6883.99
2012-09-11,6918.08
2012-09-12,6970.74
2012-09-13,6976.32
2012-09-14,7160.08
2012-09-17,7201.64
2012-09-18,7189.06
2012-09-20,7130.28
2012-09-21,7306.02
2012-09-24,7278.36
2012-09-25,7283.88
2012-09-26,7270.42
2012-09-27,7252.52
2012-09-28,7321.57
2012-10-01,7341.48
2012-10-03,7357.46
2012-10-04,7429.84
2012-10-05,7377.63
2012-10-08,7286.55
2012-10-09,7323.27
2012-10-10,7255.95
2012-10-11,7327.71
2012-10-12,7286.61
2012-10-15,7301.01
2012-10-16,7250.57
2012-10-17,7266.35
2012-10-18,7343.66
2012-10-19,7299.96
2012-10-22,7342.16
2012-10-23,7309.1
2012-10-25,7326.99
2012-10-26,7274.3
2012-10-29,7276.13
2012-10-30,7189.16
2012-10-31,7217.67
2012-11-01,7254.29
2012-11-02,7321.93
2012-11-05,7331.02
2012-11-06,7356.96
2012-11-07,7402.84
2012-11-08,7375.37
2012-11-09,7307.93
2012-11-12,7304.62
2012-11-13,7283.11
2012-11-15,7236.91
2012-11-16,7163.71
2012-11-19,7160.33
2012-11-20,7160.51
2012-11-21,7216.12
2012-11-22,7232.74
2012-11-23,7231.29
2012-11-26,7243.22
2012-11-27,7360.9
2012-11-29,7486.27
2012-11-30,7556.73
2012-12-03,7545.33
2012-12-04,7568.85
2012-12-05,7583.31
2012-12-06,7622.38
2012-12-07,7592.16
2012-12-10,7594.1
2012-12-11,7581.11
2012-12-12,7567.19
2012-12-13,7520.33
2012-12-14,7556.43
2012-12-17,7528.5
2012-12-18,7578.55
2012-12-19,7620.71
2012-12-20,7603.72
2012-12-21,7515.43
2012-12-24,7528.54
2012-12-26,7592.65
2012-12-27,7547.04
2012-12-28,7596.16
2012-12-31,7591.99
2013-01-01,7650.82
2013-01-02,7705.36
2013-01-03,7726.21
2013-01-04,7734.77
2013-01-07,7699.11
2013-01-08,7716.21
2013-01-09,7677.35
2013-01-10,7673.71
2013-01-11,7651.4
2013-01-14,7744.94
2013-01-15,7786.81
2013-01-16,7716.56
2013-01-17,7764.62
2013-01-18,7797.01
2013-01-21,7820.19
2013-01-22,7776.72
2013-01-23,7784.96
2013-01-24,7740.06
2013-01-25,7811.15
2013-01-28,7811.35
2013-01-29,7779.35
2013-01-30,7786.82
2013-01-31,7759.87
2013-02-01,7713.77
2013-02-04,7698.77
2013-02-05,7660.27
2013-02-06,7663.23
2013-02-07,7636.96
2013-02-08,7591.59
2013-02-11,7584.32
2013-02-12,7616.02
2013-02-13,7629.44
2013-02-14,7583.16
2013-02-15,7571.62
2013-02-18,7586.56
2013-02-19,7639.97
2013-02-20,7644.25
2013-02-21,7527.48
2013-02-22,7524.96
2013-02-25,7530.72
2013-02-26,7410.58
2013-02-27,7456.27
2013-02-28,7322.68
2013-03-01,7358.52
2013-03-04,7331.23
2013-03-05,7441.56
2013-03-06,7485.73
2013-03-07,7543.27
2013-03-08,7649.23
2013-03-11,7644.93
2013-03-12,7608.59
2013-03-13,7527.68
2013-03-14,7602.0
2013-03-15,7555.2
2013-03-18,7509.07
2013-03-19,7394.14
2013-03-20,7327.78
2013-03-21,7282.51
2013-03-22,7275.17
2013-03-25,7252.66
2013-03-26,7262.6
2013-03-28,7315.35
2013-04-01,7343.48
2013-04-02,7399.69
2013-04-03,7302.9
2013-04-04,7176.54
2013-04-05,7148.89
2013-04-08,7135.58
2013-04-09,7073.99
2013-04-10,7155.87
2013-04-11,7201.33
2013-04-12,7117.1
2013-04-15,7168.34
2013-04-16,7323.57
2013-04-17,7323.26
2013-04-18,7444.78
2013-04-22,7510.98
2013-04-23,7514.16
2013-04-25,7616.38
2013-04-26,7558.67
2013-04-29,7600.72
2013-04-30,7634.29
2013-05-02,7723.29
2013-05-03,7652.03
2013-05-06,7686.88
2013-05-07,7780.19
2013-05-08,7813.38
2013-05-09,7788.74
2013-05-10,7850.77
2013-05-11,7866.9
2013-05-13,7703.53
2013-05-14,7722.79
2013-05-15,7917.77
2013-05-16,7947.55
2013-05-17,7969.96
2013-05-20,7930.79
2013-05-21,7875.68
2013-05-22,7850.45
2013-05-23,7686.64
2013-05-24,7707.91
2013-05-27,7836.22
2013-05-28,7875.77
2013-05-29,7866.77
2013-05-30,7903.53
2013-05-31,7734.03
2013-06-03,7673.77
2013-06-04,7648.12
2013-06-05,7653.81
2013-06-06,7653.22
2013-06-07,7601.03
2013-06-10,7597.17
2013-06-11,7481.85
2013-06-12,7444.9
2013-06-13,7371.5
2013-06-14,7512.87
2013-06-17,7567.85
2013-06-18,7520.01
2013-06-19,7531.16
2013-06-20,7316.02
2013-06-21,7331.23
2013-06-24,7231.09
2013-06-25,7255.47
2013-06-26,7229.08
2013-06-27,7356.32
2013-06-28,7563.28
2013-07-01,7636.62
2013-07-02,7583.16
2013-07-03,7470.96
2013-07-04,7558.46
2013-07-05,7600.32
2013-07-08,7527.28
2013-07-09,7588.74
2013-07-10,7537.06
2013-07-11,7690.45
2013-07-12,7786.81
2013-07-15,7816.76
2013-07-16,7718.83
2013-07-17,7742.47
2013-07-18,7829.28
2013-07-19,7818.03
2013-07-22,7821.43
2013-07-23,7881.06
2013-07-24,7767.88
2013-07-25,7660.22
2013-07-26,7633.2
2013-07-29,7563.35
2013-07-30,7466.04
2013-07-31,7449.52
2013-08-01,7431.15
2013-08-02,7366.39
2013-08-05,7376.13
2013-08-06,7190.68
2013-08-07,7160.66
2013-08-08,7221.08
2013-08-12,7281.67
2013-08-13,7397.98
2013-08-14,7454.14
2013-08-16,7149.75
2013-08-19,7028.92
2013-08-20,7011.64
2013-08-21,6883.31
2013-08-22,7020.77
2013-08-23,7102.92
2013-08-26,7109.11
2013-08-27,6863.65
2013-08-28,6860.5
2013-08-29,7021.53
2013-08-30,7103.56
2013-09-02,7206.03
2013-09-03,6936.07
2013-09-04,7074.56
2013-09-05,7265.29
2013-09-06,7381.47
2013-09-10,7662.66
2013-09-11,7683.92
2013-09-12,7602.81
2013-09-13,7602.85
2013-09-16,7589.78
2013-09-17,7602.59
2013-09-18,7666.62
2013-09-19,7949.11
2013-09-20,7814.61
2013-09-23,7655.56
2013-09-24,7659.09
2013-09-25,7634.9
2013-09-26,7645.82
2013-09-27,7582.1
2013-09-30,7454.82
2013-10-01,7512.98
2013-10-03,7681.5
2013-10-04,7678.38
2013-10-07,7676.89
2013-10-08,7705.81
2013-10-09,7808.59
2013-10-10,7826.14
2013-10-11,7923.95
2013-10-14,7945.36
2013-10-15,7914.65
2013-10-17,7861.46
2013-10-18,8048.0
2013-10-21,8068.29
2013-10-22,8065.66
2013-10-23,8033.91
2013-10-24,8015.83
2013-10-25,7992.27
2013-10-28,7935.25
2013-10-29,8091.08
2013-10-30,8131.16
2013-10-31,8194.06
2013-11-01,8204.56
2013-11-03,8217.74
2013-11-05,8134.24
2013-11-06,8085.36
2013-11-07,8049.77
2013-11-08,7989.31
2013-11-11,7908.71
2013-11-12,7829.7
2013-11-13,7792.65
2013-11-14,7879.25
2013-11-18,8052.07
2013-11-19,8070.73
2013-11-20,7966.08
2013-11-21,7804.93
2013-11-22,7800.26
2013-11-25,7956.26
2013-11-26,7883.1
2013-11-27,7880.49
2013-11-28,7925.71
2013-11-29,8035.27
2013-12-02,8089.61
2013-12-03,8068.78
2013-12-04,8015.59
2013-12-05,8119.89
2013-12-06,8144.32
2013-12-09,8279.62
2013-12-10,8241.92
2013-12-11,8209.43
2013-12-12,8117.22
2013-12-13,8027.89
2013-12-16,8010.05
2013-12-17,7989.69
2013-12-18,8091.83
2013-12-19,8026.09
2013-12-20,8166.18
2013-12-23,8179.48
2013-12-24,8158.51
2013-12-26,8172.2
2013-12-27,8217.63
2013-12-30,8188.11
2013-12-31,8204.85
2014-01-01,8201.82
2014-01-02,8097.05
2014-01-03,8084.05
2014-01-06,8058.38
2014-01-07,8020.38
2014-01-08,8036.43
2014-01-09,8028.3
2014-01-10,8032.39
2014-01-13,8164.22
2014-01-14,8124.0
2014-01-15,8226.89
2014-01-16,8224.29
2014-01-17,8149.77
2014-01-20,8205.44
2014-01-21,8218.29
2014-01-22,8251.94
2014-01-23,8260.68
2014-01-24,8157.94
2014-01-27,7988.17
2014-01-28,7975.67
2014-01-29,7967.86
2014-01-30,7907.25
2014-01-31,7930.34
2014-02-03,7816.09
2014-02-04,7814.96
2014-02-05,7842.98
2014-02-06,7861.05
2014-02-07,7896.41
2014-02-10,7884.34
2014-02-11,7896.79
2014-02-12,7925.09
2014-02-13,7817.32
2014-02-14,7878.87
2014-02-17,7912.71
2014-02-18,7982.78
2014-02-19,8016.2
2014-02-20,7936.34
2014-02-21,8019.69
2014-02-24,8059.67
2014-02-25,8077.85
2014-02-26,8128.29
2014-02-28,8178.01
2014-03-03,8105.73
2014-03-04,8206.23
2014-03-05,8246.22
2014-03-06,8340.71
2014-03-07,8504.22
2014-03-10,8518.03
2014-03-11,8486.39
2014-03-12,8492.91
2014-03-13,8461.93
2014-03-14,8476.35
2014-03-18,8492.62
2014-03-19,8502.28
2014-03-20,8448.89
2014-03-21,8462.06
2014-03-22,8464.28
2014-03-24,8580.26
2014-03-25,8588.44
2014-03-26,8603.63
2014-03-27,8658.46
2014-03-28,8729.05
2014-03-31,8739.91
2014-04-01,8761.86
2014-04-02,8802.95
2014-04-03,8781.47
2014-04-04,8727.03
2014-04-07,8727.98
2014-04-09,8859.81
2014-04-10,8860.09
2014-04-11,8833.88
2014-04-15,8777.57
2014-04-16,8702.22
2014-04-17,8837.92
2014-04-21,8887.78
2014-04-22,8885.09
2014-04-23,8918.3
2014-04-25,8842.62
2014-04-28,8814.59
2014-04-29,8754.65
2014-04-30,8730.05
2014-05-02,8727.93
2014-05-05,8733.92
2014-05-06,8754.69
2014-05-07,8672.88
2014-05-08,8682.37
2014-05-09,8941.77
2014-05-12,9144.41
2014-05-13,9267.61
2014-05-14,9267.61
2014-05-15,9286.39
2014-05-16,9395.18
2014-05-19,9474.16
2014-05-20,9489.73
2014-05-21,9460.28
2014-05-22,9490.91
2014-05-23,9609.25
2014-05-26,9598.75
2014-05-27,9545.2
2014-05-28,9560.4
2014-05-29,9445.23
2014-05-30,9437.81
2014-06-02,9610.85
2014-06-03,9690.44
2014-06-04,9672.68
2014-06-05,9778.32
2014-06-06,9924.43
2014-06-09,10017.59
2014-06-10,10019.94
2014-06-11,9982.86
2014-06-12,10015.59
2014-06-13,9874.46
2014-06-16,9864.29
2014-06-17,9992.78
2014-06-18,9896.55
2014-06-19,9873.61
2014-06-20,9835.35
2014-06-23,9811.62
2014-06-24,9925.34
2014-06-25,9911.03
2014-06-26,9811.48
2014-06-27,9831.9
2014-06-30,9966.14
2014-07-01,9996.74
2014-07-02,10115.19
2014-07-03,10105.89
2014-07-04,10161.42
2014-07-07,10208.02
2014-07-08,9993.08
2014-07-09,9945.17
2014-07-10,9922.6
2014-07-11,9781.62
2014-07-14,9776.46
2014-07-15,9871.51
2014-07-16,9999.71
2014-07-17,10023.67
2014-07-18,10054.4
2014-07-21,10082.28
2014-07-22,10191.98
2014-07-23,10229.29
2014-07-24,10275.33
2014-07-25,10223.52
2014-07-28,10175.95
