Date,Price
2015-03-15,348.25
2015-03-16,348.31
2015-03-18,348.54
2015-03-19,349.45
2015-03-22,349.83
2015-03-23,348.6
2015-03-24,349.17
2015-03-25,347.98
2015-03-26,347.55
2015-03-29,347.42
2015-03-30,347.53
2015-03-31,347.91
2015-04-01,348.64
2015-04-02,348.34
2015-04-05,349.51
2015-04-06,350.42
2015-04-07,350.32
2015-04-08,350.37
2015-04-12,350.42
2015-04-13,350.66
2015-04-14,352.05
2015-04-15,353.34
2015-04-16,353.69
2015-04-19,353.84
2015-04-20,353.98
2015-04-21,354.44
2015-04-26,355.65
2015-04-27,355.53
2015-04-28,355.44
2015-04-29,355.11
2015-04-30,353.56
2015-05-03,352.51
2015-05-04,353.45
2015-05-05,351.91
2015-05-06,349.78
2015-05-07,349.21
2015-05-10,351.0
2015-05-11,349.8
2015-05-12,347.23
2015-05-13,347.23
2015-05-14,346.4
2015-05-17,349.7
2015-05-18,347.42
2015-05-19,345.43
2015-05-20,346.29
2015-05-21,348.27
2015-05-25,349.12
2015-05-26,349.01
2015-05-27,348.73
2015-05-28,349.99
2015-05-31,350.84
2015-06-01,350.14
2015-06-02,346.99
2015-06-03,343.59
2015-06-04,341.5
2015-06-07,339.03
2015-06-08,341.61
2015-06-09,339.91
2015-06-10,338.78
2015-06-11,339.86
2015-06-14,341.11
2015-06-15,342.49
2015-06-16,343.13
2015-06-17,342.72
2015-06-18,343.02
2015-06-21,343.78
2015-06-22,340.23
2015-06-23,337.76
2015-06-24,337.28
2015-06-25,336.39
2015-06-28,335.92
2015-06-29,334.38
2015-06-30,336.85
2015-07-01,337.1
2015-07-02,337.86
2015-07-05,338.49
2015-07-06,338.89
2015-07-07,341.66
2015-07-08,340.51
2015-07-09,339.74
2015-07-12,338.27
2015-07-13,337.19
2015-07-14,338.38
2015-07-15,340.42
2015-07-16,340.98
2015-07-19,341.5
2015-07-20,342.69
2015-07-21,343.29
2015-07-22,343.11
2015-07-23,343.42
2015-07-27,344.08
2015-07-28,342.55
2015-07-29,340.38
2015-07-30,341.65
2015-08-02,342.54
2015-08-03,342.5
2015-08-04,341.14
2015-08-05,339.75
2015-08-06,339.9
2015-08-09,339.47
2015-08-10,338.54
2015-08-11,339.25
2015-08-12,341.32
2015-08-13,342.05
2015-08-16,342.1
2015-08-17,342.59
2015-08-18,343.43
2015-08-19,342.65
2015-08-20,343.63
2015-08-23,343.52
2015-08-24,342.84
2015-08-25,341.85
2015-08-26,342.41
2015-08-27,343.96
2015-08-30,344.19
2015-08-31,344.31
2015-09-01,344.38
2015-09-02,342.6
2015-09-03,341.67
2015-09-06,340.99
2015-09-07,340.69
2015-09-08,339.45
2015-09-09,338.22
2015-09-10,337.68
2015-09-16,335.07
2015-09-17,335.0
2015-09-20,338.02
2015-09-21,339.71
2015-09-24,341.47
2015-09-29,340.38
2015-09-30,338.86
2015-10-01,339.49
2015-10-06,339.36
2015-10-07,340.41
2015-10-08,341.33
2015-10-11,341.13
2015-10-12,342.37
2015-10-13,343.56
2015-10-14,344.48
2015-10-15,344.83
2015-10-18,345.22
2015-10-19,344.39
2015-10-20,343.46
2015-10-21,343.66
2015-10-22,344.1
2015-10-25,343.67
2015-10-26,345.43
2015-10-27,346.67
2015-10-28,345.16
2015-10-29,343.32
2015-11-01,343.48
2015-11-02,342.4
2015-11-03,341.31
2015-11-04,341.03
2015-11-05,340.71
2015-11-08,339.19
2015-11-09,339.03
2015-11-10,340.13
2015-11-11,340.04
2015-11-12,340.86
2015-11-15,341.94
2015-11-16,341.35
2015-11-17,340.34
