נתונים היסטוריים - סוף יום תל בונד-שקלי,,,,,,
מתאריך 01/01/2010  עד תאריך 04/08/2025,,,,,,
תאריך,מדד בסיס,מדד פתיחה,מדד נעילה,מדד גבוה,מדד נמוך,שווי שוק כולל (אלפי ש''ח)
12/10/2023,380.77,380.65,384.39,384.63,380.65,101431269
11/10/2023,378.89,378.89,380.77,381.25,378.87,100475702
10/10/2023,376.08,376.11,378.89,379.16,376.11,99989142
09/10/2023,375.09,374.05,376.08,376.85,373.8,99244004
08/10/2023,382.5,382,375.09,382,375.09,98988558
05/10/2023,381.88,382.03,382.5,382.62,382.03,100950194
04/10/2023,382.82,382.61,381.88,382.61,381.56,100813240
03/10/2023,383.14,383.17,382.82,383.18,382.76,101064070
02/10/2023,382.61,382.45,383.14,383.14,382.41,101182933
01/10/2023,381.55,381.58,382.61,382.72,381.58,101109293
28/09/2023,382.16,382.2,381.55,382.28,381.35,100830712
27/09/2023,383.33,383.32,382.16,383.48,382.16,100995123
26/09/2023,384.39,384.29,383.33,384.29,383.33,100468030
21/09/2023,384.21,384.16,384.39,384.39,383.86,100420965
20/09/2023,383.94,383.92,384.21,384.21,383.83,101170004
19/09/2023,384.03,384.01,383.94,384.21,383.9,101118075
18/09/2023,384.67,384.61,384.03,384.61,383.72,100774072
14/09/2023,384.52,384.57,384.67,385.04,384.55,101182334
13/09/2023,384.37,384.36,384.52,384.52,384.26,101174678
12/09/2023,383.71,383.97,384.37,384.43,383.74,101205255
11/09/2023,383.34,383.43,383.71,383.85,383.26,100899329
10/09/2023,383.61,383.64,383.34,383.84,383.33,100664284
07/09/2023,383.79,383.78,383.61,383.82,383.44,100733855
06/09/2023,383.71,383.78,383.79,383.98,383.62,100937529
05/09/2023,383.05,383.09,383.71,383.73,383.09,100918799
04/09/2023,383.67,383.68,383.05,383.73,383.05,100745819
03/09/2023,384.1,384.04,383.67,384.11,383.67,100910498
31/08/2023,384.15,384.26,384.1,384.62,384.1,101030421
30/08/2023,384,384.07,384.15,384.41,384.03,100637092
29/08/2023,383.91,383.95,384,384.38,383.71,98360287
28/08/2023,383.95,384.01,383.91,384.24,383.7,98343884
27/08/2023,384.36,384.35,383.95,384.38,383.95,98355909
24/08/2023,383.62,383.71,384.36,384.36,383.67,98457417
23/08/2023,382.62,382.67,383.62,383.62,382.62,98572903
22/08/2023,382.61,382.54,382.62,382.92,382.53,98428366
21/08/2023,383.1,383.09,382.61,383.28,382.61,98427191
20/08/2023,382.91,382.87,383.1,383.27,382.87,98550776
17/08/2023,383.11,383.03,382.91,383.03,382.61,98623273
16/08/2023,382.61,382.68,383.11,383.33,382.68,98807475
15/08/2023,382.58,382.63,382.61,382.75,382.32,98677356
14/08/2023,382.79,382.72,382.58,383.19,382.46,98665925
13/08/2023,383.81,383.72,382.79,383.72,382.73,98719165
10/08/2023,383.79,383.85,383.81,383.94,383.67,99018910
09/08/2023,383.44,383.5,383.79,383.87,383.49,99011524
08/08/2023,383.1,383.04,383.44,383.54,383.02,98919575
07/08/2023,383.42,383.46,383.1,383.64,383,98885572
06/08/2023,382.59,382.64,383.42,383.66,382.62,98968188
03/08/2023,382.92,382.84,382.59,382.97,382.5,98419107
02/08/2023,383.25,383.25,382.92,383.39,382.92,98535718
01/08/2023,382.95,382.88,383.25,383.73,382.87,98620508
31/07/2023,382.67,382.67,382.95,383.12,382.61,98543672
30/07/2023,382.06,382.07,382.67,383.08,382.06,98471922
26/07/2023,381.69,381.64,382.06,382.45,381.26,98321229
25/07/2023,383.52,383.51,381.69,383.52,381.3,97864558
24/07/2023,385.15,385.02,383.52,385.39,383.21,98500134
23/07/2023,385.63,385.6,385.15,385.61,384.75,98948791
20/07/2023,385.94,386.19,385.63,386.22,385.28,98869355
19/07/2023,384.83,384.9,385.94,386.11,384.86,98724694
18/07/2023,384.1,384.14,384.83,385.02,384.14,98399234
17/07/2023,384.35,384.42,384.1,384.55,384,98320873
16/07/2023,382.55,382.7,384.35,384.49,382.7,98383964
13/07/2023,381.71,381.73,382.55,382.64,381.73,97921906
12/07/2023,380.82,380.79,381.71,381.82,380.79,97708267
11/07/2023,380.25,380.27,380.82,380.86,380.27,97478560
10/07/2023,380.58,380.51,380.25,380.51,380.01,97333609
09/07/2023,381.36,381.28,380.58,381.3,380.51,97413302
06/07/2023,381.56,381.42,381.36,381.71,381.24,97612795
05/07/2023,381.27,381.24,381.56,381.71,381.24,97828908
04/07/2023,381.15,381.23,381.27,381.27,381.05,97754325
03/07/2023,380.74,380.75,381.15,381.26,380.73,97723201
02/07/2023,379.93,380.04,380.74,380.83,380.04,97631696
29/06/2023,380.65,380.69,379.93,381.15,379.84,97541254
28/06/2023,380.92,380.87,380.65,380.87,380.44,97230985
27/06/2023,381.71,381.77,380.92,381.88,380.92,97624102
26/06/2023,382.05,382.01,381.71,382.28,381.63,97825649
25/06/2023,382.8,382.85,382.05,382.87,382.05,97811771
22/06/2023,382.35,382.25,382.8,382.8,382.24,98003670
21/06/2023,382.12,382.14,382.35,382.62,382.08,99176316
20/06/2023,381.57,381.63,382.12,382.12,381.57,99118315
19/06/2023,381.87,381.93,381.57,381.96,381.45,99077528
18/06/2023,379.83,379.98,381.87,381.99,379.98,99156448
15/06/2023,378.49,378.51,379.83,379.83,378.51,98673296
14/06/2023,379.09,379.04,378.49,379.35,378.19,98768782
13/06/2023,378.55,378.65,379.09,379.56,378.65,98923482
12/06/2023,377.8,377.81,378.55,378.91,377.79,98816509
11/06/2023,377.15,377.24,377.8,378.09,377.23,98371910
08/06/2023,377.58,377.48,377.15,377.57,377.15,98202089
07/06/2023,377.1,377.12,377.58,378.15,377.12,98318320
06/06/2023,378.04,378.22,377.1,378.25,377.09,98191590
05/06/2023,378.04,378.15,378.04,378.21,377.89,98432073
04/06/2023,378.56,378.56,378.04,378.66,378.04,98307458
01/06/2023,377.82,377.81,378.56,378.61,377.8,97638049
31/05/2023,376.35,376.39,377.82,377.93,376.37,97455188
30/05/2023,376.01,375.83,376.35,376.75,375.7,97076127
29/05/2023,376.72,376.74,376.01,376.77,376.01,97233227
28/05/2023,377.62,377.66,376.72,377.66,376.72,97415401
24/05/2023,377.28,377.3,377.62,377.62,376.92,97641070
23/05/2023,377.86,377.8,377.28,378.06,377.24,97892141
22/05/2023,377.65,377.69,377.86,377.89,377.63,97936412
21/05/2023,378.2,378.21,377.65,378.22,377.61,97904202
18/05/2023,379.02,379.01,378.2,379.18,377.95,98044017
17/05/2023,379.77,379.64,379.02,380.06,378.95,98519947
16/05/2023,381.26,380.99,379.77,380.99,379.75,98783987
15/05/2023,380.92,380.86,381.26,381.26,380.8,99166984
14/05/2023,381.03,381.01,380.92,381.11,380.83,99077845
11/05/2023,379.96,379.92,381.03,381.3,379.92,99106550
10/05/2023,379.2,379.3,379.96,380.01,379.27,98826195
09/05/2023,378.82,378.91,379.2,379.26,378.69,98626181
08/05/2023,378.76,378.74,378.82,379.09,378.73,98528988
07/05/2023,378.62,378.61,378.76,378.76,378.52,98517828
04/05/2023,378.18,378.28,378.62,378.69,378.16,98478105
03/05/2023,377.32,377.35,378.18,378.18,377.17,97710630
02/05/2023,376.08,376.1,377.32,377.32,375.99,97522403
01/05/2023,375.19,375.19,376.08,376.09,375.15,97271681
30/04/2023,373.95,374,375.19,375.33,374,97046361
27/04/2023,373.16,372.97,373.95,374.12,372.96,96728064
24/04/2023,372.94,373.06,373.16,373.4,372.97,98491032
23/04/2023,373.2,373.1,372.94,373.25,372.94,98432003
20/04/2023,372.98,372.91,373.2,373.45,372.91,98421825
19/04/2023,373.03,372.99,372.98,373.23,372.87,98362274
18/04/2023,372.79,372.83,373.03,373.07,372.64,98374850
17/04/2023,373.89,373.85,372.79,374.01,372.79,98310641
16/04/2023,374.65,374.64,373.89,374.79,373.89,98607203
13/04/2023,375.44,375.41,374.65,375.48,374.32,98803428
10/04/2023,375.45,375.07,375.44,375.95,375.07,99007821
09/04/2023,375.49,375.5,375.45,375.63,375.36,99014093
04/04/2023,374.82,374.82,375.49,375.49,374.82,99024789
03/04/2023,374.49,374.53,374.82,374.83,374.45,99148432
02/04/2023,372.95,372.95,374.49,374.6,372.87,98793126
30/03/2023,372.79,372.85,372.95,373.57,372.81,98432667
29/03/2023,373.43,373.44,372.79,373.84,372.79,98396903
28/03/2023,371.53,371.66,373.43,373.52,371.66,97310557
27/03/2023,369.69,369.68,371.53,372.31,369.63,96859630
26/03/2023,371.75,371.59,369.69,371.59,369.69,96448983
23/03/2023,367.89,367.8,371.75,371.75,367.78,96796242
22/03/2023,369.03,368.94,367.89,369,367.89,96686972
21/03/2023,370.32,370.31,369.03,370.44,369.03,97011127
20/03/2023,370.59,370.54,370.32,371.09,370.16,97345203
19/03/2023,370.2,370.15,370.59,371.22,370.15,97414976
16/03/2023,371.1,370.93,370.2,371,369.71,97558895
15/03/2023,371.35,371.33,371.1,371.88,371.1,97974834
14/03/2023,371.48,371.42,371.35,371.98,370.83,98038604
13/03/2023,371.09,371.18,371.48,373.1,371.16,98070560
12/03/2023,371.42,371.64,371.09,372.75,371.09,97994396
09/03/2023,371.06,370.97,371.42,372,370.94,98077099
08/03/2023,370.31,370.26,371.06,371.39,369.81,97982250
06/03/2023,368.48,368.74,370.31,371.18,368.73,97804917
05/03/2023,367.53,367.7,368.48,369.3,367.7,97341624
02/03/2023,368.6,368.39,367.53,368.59,367.53,97093435
01/03/2023,366.69,366.67,368.6,369.21,366.62,97373472
28/02/2023,366.85,366.73,366.69,367.43,365.68,96871607
27/02/2023,368.43,367.99,366.85,367.99,366.14,96877069
26/02/2023,371.95,371.78,368.43,371.78,368.43,96863206
23/02/2023,371.53,371.48,371.95,372.23,371.35,97992360
22/02/2023,373.9,373.72,371.53,373.73,371.21,98011005
21/02/2023,375.21,375.13,373.9,375.13,372.91,98692486
20/02/2023,375.46,375.36,375.21,375.86,375.21,100230235
19/02/2023,376.15,376.05,375.46,376.46,375.33,100017716
16/02/2023,378.02,377.78,376.15,377.78,376.1,100200762
15/02/2023,378.92,378.91,378.02,378.99,378.02,101039140
14/02/2023,378.82,378.92,378.92,379.46,378.91,101297633
13/02/2023,379.36,379.25,378.82,379.43,378.69,101271528
12/02/2023,381.21,380.98,379.36,380.98,379.13,101446023
09/02/2023,381.15,380.47,381.21,381.5,380.47,101939034
08/02/2023,381.27,381.33,381.15,381.42,381.03,101924479
07/02/2023,380.97,380.98,381.27,381.43,380.98,102012174
06/02/2023,381.02,380.91,380.97,380.97,380.47,101889795
05/02/2023,382.14,381.82,381.02,381.82,381.02,101902668
02/02/2023,380.99,381.09,382.14,382.44,381.09,102201417
01/02/2023,379.99,380.06,380.99,381.29,380.06,101913289
31/01/2023,378.75,378.66,379.99,380.16,378.63,101647214
30/01/2023,379.14,378.94,378.75,379.72,378.75,101315718
29/01/2023,380.62,380.56,379.14,380.56,379.12,100442200
26/01/2023,381.82,381.76,380.62,381.88,380.39,100680045
25/01/2023,382.4,382.35,381.82,382.81,381.78,100946764
24/01/2023,382.32,382.36,382.4,382.6,382.19,101157345
23/01/2023,382.9,382.89,382.32,382.99,382.32,101247010
22/01/2023,383.64,383.56,382.9,383.56,382.9,101164370
19/01/2023,383.69,383.79,383.64,384.2,383.35,101359701
18/01/2023,382.86,382.9,383.69,383.69,382.86,101372364
17/01/2023,383.02,383.03,382.86,383.08,382.58,101273613
16/01/2023,382.43,382.5,383.02,383.05,382.5,101314302
15/01/2023,382.46,382.51,382.43,382.75,382.43,101159572
12/01/2023,381.15,381.21,382.46,382.58,381.2,100518592
11/01/2023,380.26,380.21,381.15,381.25,380.21,100175084
10/01/2023,380.44,380.48,380.26,380.81,380.26,99939525
09/01/2023,380.14,380.27,380.44,380.66,380.06,99987122
08/01/2023,378.71,378.92,380.14,380.27,378.92,99908751
05/01/2023,378.02,378.15,378.71,378.83,378.14,99117045
04/01/2023,377.72,377.72,378.02,378.11,377.72,98965620
03/01/2023,377.27,377.33,377.72,378.02,377.3,98885676
02/01/2023,376.2,376.21,377.27,377.27,376.2,98839389
01/01/2023,375.72,375.75,376.2,376.42,375.73,98491726
29/12/2022,375.29,375.24,375.72,375.72,375.06,98368804
28/12/2022,376.37,376.32,375.29,376.34,375.29,98540963
27/12/2022,377.06,377.06,376.37,377.09,376.37,99684051
26/12/2022,377.87,377.8,377.06,377.9,377.06,99942474
25/12/2022,379.08,379.08,377.87,379.09,377.81,100150240
22/12/2022,378.55,378.65,379.08,379.08,378.57,100513045
21/12/2022,378.57,378.15,378.55,378.78,378.1,101224975
20/12/2022,379.12,378.86,378.57,378.87,378.52,101049412
19/12/2022,379.5,379.44,379.12,379.71,378.93,101128990
18/12/2022,378.86,378.78,379.5,379.5,378.49,101287885
15/12/2022,378.56,378.58,378.86,378.88,378.5,101534592
14/12/2022,378.46,378.48,378.56,378.65,378.33,101521636
13/12/2022,377.01,376.91,378.46,378.46,376.89,101495747
12/12/2022,377.07,377.05,377.01,377.38,377.01,101019889
11/12/2022,377.66,377.61,377.07,377.61,377.05,101034877
08/12/2022,377.02,377.21,377.66,377.72,377,101195863
07/12/2022,377.28,377.3,377.02,377.46,377.02,100326398
06/12/2022,377.5,377.48,377.28,377.84,377.28,100233325
05/12/2022,378.16,378.12,377.5,378.34,377.5,100111397
04/12/2022,379.41,379.45,378.16,379.51,378.16,100283855
01/12/2022,378.11,378.23,379.41,379.41,378.23,100341674
30/11/2022,378.45,377.78,378.11,378.8,377.78,100413466
29/11/2022,379.56,379.51,378.45,379.75,378.45,100505973
28/11/2022,379.71,379.66,379.56,380,378.84,100317323
27/11/2022,380.72,380.75,379.71,380.89,379.68,101055243
24/11/2022,380.58,380.6,380.72,381.17,380.6,101321581
23/11/2022,380.06,380.05,380.58,380.66,380.05,101410156
22/11/2022,379.8,379.94,380.06,380.54,379.81,101509670
21/11/2022,379.43,379.44,379.8,380.23,379.16,101441551
20/11/2022,380.28,380.3,379.43,380.32,379.43,101344020
17/11/2022,379.94,379.96,380.28,380.46,379.89,101567152
16/11/2022,379.64,379.63,379.94,380.06,379.41,101863979
15/11/2022,378.79,378.81,379.64,380.06,378.81,101787352
14/11/2022,379.29,379.04,378.79,379.35,378.79,101558499
13/11/2022,378.2,378.24,379.29,379.69,378.24,101690290
10/11/2022,376.46,376.47,378.2,378.72,376.47,101401755
09/11/2022,376.36,376.36,376.46,376.66,376.36,100936605
08/11/2022,375.97,376.04,376.36,376.47,375.9,100909962
07/11/2022,375.85,375.79,375.97,376.52,375.73,100865941
06/11/2022,375.82,375.76,375.85,376.31,375.76,100832388
03/11/2022,376.96,376.87,375.82,376.88,375.76,100822681
02/11/2022,376.64,376.68,376.96,376.97,376.61,101149236
31/10/2022,377.64,377.66,376.64,377.76,376.64,100776012
30/10/2022,377.11,377.27,377.64,378.01,377.25,101043224
27/10/2022,378.02,378.04,377.11,378.1,377.05,100903596
26/10/2022,377.37,377.38,378.02,378.25,377.38,100683272
25/10/2022,376.7,376.85,377.37,377.43,376.82,100506380
24/10/2022,376.23,376.23,376.7,377.35,376.23,100325321
23/10/2022,375.27,375.26,376.23,376.31,375.26,100288690
20/10/2022,375.46,375.42,375.27,375.66,375.21,100041287
19/10/2022,376.08,375.97,375.46,376.11,375.39,100091339
18/10/2022,376.12,376.28,376.08,376.37,376.08,100257891
13/10/2022,375.29,375.31,376.12,376.12,375.31,100267649
12/10/2022,374.79,374.82,375.29,375.55,374.73,100108016
11/10/2022,375.37,375.01,374.79,375.01,374.06,99972247
06/10/2022,374.2,374.5,375.37,375.6,374.5,100129810
03/10/2022,373.25,373.16,374.2,374.42,372.9,99847227
02/10/2022,375.52,375.39,373.25,375.39,373.25,99588606
29/09/2022,375.11,375.18,375.52,375.61,375.18,100257003
28/09/2022,379.14,378.9,375.11,378.9,375.11,100861761
22/09/2022,378.28,378.25,379.14,379.14,377.98,101092510
21/09/2022,378.7,378.58,378.28,378.87,378.28,102011934
20/09/2022,379.42,379.41,378.7,379.6,378.57,102122679
19/09/2022,379.85,379.92,379.42,380.04,379.42,102315062
18/09/2022,378.47,378.49,379.85,379.85,378.49,102430610
15/09/2022,377.97,377.99,378.47,378.65,377.89,102279936
14/09/2022,378.86,378.77,377.97,378.77,377.97,102248240
13/09/2022,379.46,379.46,378.86,380.03,378.72,102488351
12/09/2022,378.96,378.92,379.46,379.71,378.92,102448174
11/09/2022,379.53,379.57,378.96,379.8,378.92,102312640
08/09/2022,379.32,379.36,379.53,380.15,379.36,101931775
07/09/2022,378.87,378.86,379.32,379.34,378.63,101656594
06/09/2022,380.93,381.13,378.87,381.37,378.75,101657533
05/09/2022,381.49,381.54,380.93,381.62,380.93,102211705
04/09/2022,381.11,381.08,381.49,381.74,381.07,102364586
01/09/2022,382.43,382.35,381.11,382.35,381.11,102262047
31/08/2022,382.82,382.82,382.43,383.01,382.34,102419707
30/08/2022,383.05,383.09,382.82,383.64,382.82,102524260
29/08/2022,383.53,382.89,383.05,383.24,382.8,103261560
28/08/2022,384.31,384.16,383.53,384.16,383.53,103397923
25/08/2022,383.91,383.97,384.31,384.31,383.84,103604375
24/08/2022,384.56,384.65,383.91,384.66,383.74,103613297
23/08/2022,385.52,385.42,384.56,385.5,384.18,103917287
22/08/2022,386.57,386.54,385.52,386.63,385.11,104219861
21/08/2022,387.82,387.55,386.57,387.58,386.2,104504133
18/08/2022,386.32,386.29,387.82,387.82,386.24,104840389
17/08/2022,388.19,388.16,386.32,388.16,386.25,104686294
16/08/2022,391.13,390.88,388.19,390.88,388.18,105094284
15/08/2022,389.89,389.83,391.13,391.21,389.83,105683155
14/08/2022,389.74,389.8,389.89,390.16,389.67,105143556
11/08/2022,388.87,388.9,389.74,390.09,388.89,105102912
10/08/2022,388.12,388.13,388.87,389.02,388.13,104900733
09/08/2022,388.38,388.48,388.12,388.65,388.07,104587927
08/08/2022,388.22,388.13,388.38,388.38,387.74,104659129
04/08/2022,387.97,388.01,388.22,388.39,388.01,104675986
03/08/2022,388.83,388.69,387.97,388.8,387.83,104607555
02/08/2022,388.87,388.86,388.83,389.47,388.66,104894367
01/08/2022,388.5,388.58,388.87,388.89,388.56,104904741
31/07/2022,388.16,388.18,388.5,389.18,388.17,104804548
28/07/2022,386.98,386.96,388.16,388.16,386.92,104710534
27/07/2022,386.93,387,386.98,387.29,386.98,104978954
26/07/2022,386.77,386.85,386.93,387.2,386.82,104962155
25/07/2022,386.98,387.03,386.77,387.27,386.5,104918864
24/07/2022,385.73,385.84,386.98,387.38,385.84,105064483
21/07/2022,385.8,385.89,385.73,385.99,385.31,104754620
20/07/2022,385.71,385.73,385.8,386.16,385.63,104773087
19/07/2022,385.76,385.79,385.71,386.14,385.66,104748250
18/07/2022,385.59,385.65,385.76,385.9,385.52,104761908
17/07/2022,384.03,384.14,385.59,385.59,384.14,105016070
14/07/2022,383.76,383.84,384.03,384.75,383.78,104483774
13/07/2022,383.92,384.01,383.76,384.66,383.36,104220274
12/07/2022,383.11,383.23,383.92,384.06,383.23,103691074
11/07/2022,383.01,383,383.11,383.2,382.71,103473697
10/07/2022,384.59,384.49,383.01,384.49,383.01,103139923
07/07/2022,384.46,384.16,384.59,384.82,384.07,103563874
06/07/2022,385.58,385.65,384.46,385.95,384.46,103636348
05/07/2022,385.41,385.41,385.58,385.73,385.3,103964776
04/07/2022,386.16,386.26,385.41,386.39,385.32,103779689
03/07/2022,384.12,384.32,386.16,386.46,384.32,103982710
30/06/2022,383.8,383.87,384.12,384.76,383.85,103442706
29/06/2022,383.09,383.1,383.8,383.84,383.1,103369925
28/06/2022,382.45,382.53,383.09,383.09,382.5,105110996
27/06/2022,383.45,383.43,382.45,383.54,382.45,105132223
26/06/2022,384.38,384.35,383.45,384.48,383.45,105264665
23/06/2022,381.19,381.27,384.38,384.38,381.24,105581542
22/06/2022,378.07,378.17,381.19,381.19,378.17,105903038
21/06/2022,377,376.86,378.07,378.27,376.86,105156855
20/06/2022,374.67,374.69,377,377.23,374.69,104860610
19/06/2022,373.23,373.34,374.67,375.18,373.27,104248057
16/06/2022,372.59,372.69,373.23,373.99,371.54,103847081
15/06/2022,373.08,373.04,372.59,373.28,372.59,104490585
14/06/2022,373.89,373.87,373.08,374.52,373.08,104626936
13/06/2022,376.8,376.65,373.89,376.65,373.68,104855040
12/06/2022,379.64,379.37,376.8,379.37,376.8,105688824
09/06/2022,379.63,379.66,379.64,379.86,379.57,106483625
08/06/2022,380.34,380.39,379.63,380.69,379.63,106631713
07/06/2022,380.48,380.53,380.34,380.95,380.3,106833587
06/06/2022,382.1,382.1,380.48,382.37,380.48,106873958
02/06/2022,382.87,382.99,382.1,382.99,381.94,106372347
01/06/2022,383.17,383.33,382.87,383.64,382.87,106593482
31/05/2022,384.39,383.94,383.17,384.32,383.17,106677601
30/05/2022,384.06,384.15,384.39,385.01,384.15,107015934
29/05/2022,381.71,381.8,384.06,384.47,381.8,106924888
26/05/2022,380,379.96,381.71,381.87,379.96,106166195
25/05/2022,379.98,380,380,380.92,379.37,105690616
24/05/2022,380.92,380.91,379.98,380.91,379.61,105908606
23/05/2022,382.63,382.61,380.92,382.86,380.92,106531619
22/05/2022,382.51,382.53,382.63,383.65,382.53,107027485
19/05/2022,384.46,384.24,382.51,384.55,382.51,106994543
18/05/2022,383.84,383.89,384.46,384.85,383.87,99227053
17/05/2022,382.96,383.04,383.84,383.84,383.01,99318382
16/05/2022,383.61,383.55,382.96,383.61,382.96,99162007
15/05/2022,383.24,383.38,383.61,384.4,383.32,99330963
12/05/2022,383.55,383.53,383.24,384.3,383.24,99236082
11/05/2022,382.79,382.83,383.55,384.07,382.81,99316809
10/05/2022,382.22,382.32,382.79,383.42,382.3,99119767
09/05/2022,383.66,383.71,382.22,383.71,382.22,98971833
08/05/2022,385.09,384.72,383.66,384.72,383.66,99069572
03/05/2022,384.58,384.6,385.09,385.3,384.6,99499940
02/05/2022,385.93,385.94,384.58,386.04,384.53,99367346
01/05/2022,387.18,387.14,385.93,387.14,385.93,99663504
28/04/2022,387.12,387.14,387.18,387.61,387.12,99986056
27/04/2022,387.85,387.77,387.12,387.82,386.93,99970616
26/04/2022,387.66,387.79,387.85,388.15,387.69,100288227
25/04/2022,387.85,387.88,387.66,388.17,387.66,100239056
24/04/2022,388.78,388.64,387.85,388.64,387.85,100290025
20/04/2022,388.38,388.38,388.78,388.82,388.24,100530127
19/04/2022,388.35,388.27,388.38,388.52,388.26,100459042
18/04/2022,387.75,387.77,388.35,388.35,387.6,100451148
17/04/2022,386.95,386.94,387.75,387.75,386.94,100295668
14/04/2022,386.19,386.22,386.95,387.24,386.22,100100842
13/04/2022,385.58,385.62,386.19,386.43,385.51,99902762
