"נתונים היסטוריים - סוף יום ת""א-SME60",,,,,,
מתאריך 01/01/2010  עד תאריך 04/08/2025,,,,,,
תאריך,מדד בסיס,מדד פתיחה,מדד נעילה,מדד גבוה,מדד נמוך,שווי שוק כולל (אלפי ש''ח)
22/10/2023,545.14,544.32,532.49,544.38,532.49,37472934
19/10/2023,552.63,552,545.14,554.81,543.92,38308740
18/10/2023,555.23,556.94,552.63,558.24,551.54,38814666
17/10/2023,561.23,562.13,555.23,565.29,553.2,39004646
16/10/2023,546.39,547.72,561.23,562.8,547.72,39379775
15/10/2023,569.61,569.53,546.39,569.82,546.39,38383898
12/10/2023,569.3,569.47,569.61,573.2,565.4,39975131
11/10/2023,576.57,577.1,569.3,579.53,565.9,39918542
10/10/2023,565.15,566.22,576.57,578.28,565.61,40447272
09/10/2023,568.27,566.21,565.15,567.82,558.91,39627957
08/10/2023,609.85,594.61,568.27,594.61,566.67,39812744
05/10/2023,611.1,611.98,609.85,613.44,609.55,42757520
04/10/2023,617.84,617.59,611.1,617.72,607.56,42875763
03/10/2023,622.21,621.65,617.84,622.85,616.72,43356023
02/10/2023,620.94,621.46,622.21,624.29,620.01,43613019
01/10/2023,615.55,616.95,620.94,621.35,616.75,43443524
28/09/2023,605.83,606.4,615.55,615.55,602.49,43171153
27/09/2023,609.37,608.93,605.83,610.55,605.06,42514355
26/09/2023,616.73,616.86,609.37,616.86,609.31,42790968
21/09/2023,621.45,621.81,616.73,623.76,614.76,43296500
20/09/2023,616.08,615.97,621.45,622.08,615.97,43601241
19/09/2023,613.82,615.31,616.08,620.67,614.35,43236477
18/09/2023,611.29,612.19,613.82,615.41,611.94,43037425
14/09/2023,610.4,611.06,611.29,613.41,609.13,42864052
13/09/2023,614.3,615.31,610.4,615.31,608.71,42746862
12/09/2023,614.37,616.38,614.3,617.37,613.93,43003698
11/09/2023,619.7,620.36,614.37,622.6,610.07,42756479
10/09/2023,623.89,624.62,619.7,626.65,613.46,43129874
07/09/2023,623.94,624.02,623.89,624.61,616.94,43382996
06/09/2023,621.13,621.52,623.94,626.62,620.59,43347996
05/09/2023,626.8,628.09,621.13,630.96,621.13,43171749
04/09/2023,629.27,631.92,626.8,631.96,624.66,43474199
03/09/2023,629.1,629.57,629.27,632.15,625.84,43887569
31/08/2023,623.26,627.56,629.1,629.1,624.72,43857519
30/08/2023,614.67,617.32,623.26,623.27,617.16,44487607
29/08/2023,616.89,619.19,614.67,620.22,612.54,44003407
28/08/2023,620.84,620.82,616.89,622.8,616.49,44227716
27/08/2023,622.21,623.5,620.84,625.8,620.84,44542772
24/08/2023,621.04,624.7,622.21,626.5,620.47,44618482
23/08/2023,618.22,617.97,621.04,623.46,617.17,44555851
22/08/2023,616.09,616.68,618.22,620.25,615.21,44388539
21/08/2023,615.37,615.1,616.09,618.55,614.02,44290880
20/08/2023,614.47,614.91,615.37,618.23,614.91,44209004
17/08/2023,616.37,617.43,614.47,618.19,613.95,44102904
16/08/2023,614.93,615.56,616.37,619.36,615.15,44198400
15/08/2023,617.14,616.92,614.93,619.34,613.31,44178956
14/08/2023,616.8,617.72,617.14,619.57,616.77,44335558
13/08/2023,622.89,622.68,616.8,622.83,615.66,44288226
10/08/2023,622.41,623.4,622.89,626.76,622.72,44657939
09/08/2023,616.25,616.35,622.41,624.38,616.35,44588767
08/08/2023,616.27,616,616.25,622.11,615.5,44187488
07/08/2023,613.23,614.07,616.27,617.75,613.76,44164199
06/08/2023,604.8,610.81,613.23,613.23,608.76,43924905
03/08/2023,609.34,609.69,604.8,610.43,599.41,43297986
02/08/2023,620.28,620.51,609.34,620.56,605.33,43681280
01/08/2023,621.16,621.89,620.28,623.87,620.24,44421746
31/07/2023,617.47,618.12,621.16,622.17,617.24,44495102
30/07/2023,611.18,612.38,617.47,622.01,612.38,44176038
26/07/2023,606.68,608.54,611.18,613.51,606.81,43772665
25/07/2023,622.29,621.47,606.68,623.4,605.95,43467757
24/07/2023,636.82,637.98,622.29,639.69,619.81,44695841
23/07/2023,631.18,633.81,636.82,639.24,631.79,45795091
20/07/2023,632.39,633.3,631.18,634.04,629.22,45441710
19/07/2023,627.94,629.92,632.39,635.64,629.32,45532318
18/07/2023,621.99,623.43,627.94,629.23,622.39,45204350
17/07/2023,618.89,619.33,621.99,623.15,618.53,44716162
16/07/2023,616.7,618.04,618.89,621.52,617.24,44455220
13/07/2023,614.71,615.13,616.7,616.83,614.43,44303251
12/07/2023,609.12,609.99,614.71,615.32,609.11,44104892
11/07/2023,606.64,607.24,609.12,609.69,607.21,43632620
10/07/2023,603.95,604.54,606.64,607.81,603.64,43468160
09/07/2023,603.73,603.63,603.95,607.13,603.63,43360450
06/07/2023,613.37,613.35,603.73,614.27,603.73,43335911
05/07/2023,611.94,613.17,613.37,615.5,611.26,43947920
04/07/2023,609.8,610.17,611.94,613.75,609.29,43840791
03/07/2023,608.51,609.41,609.8,610.75,609.18,43696067
02/07/2023,602.5,605.29,608.51,609.74,605.29,43606774
29/06/2023,606.95,606.9,602.5,613.08,602.5,43183099
28/06/2023,605.72,607.58,606.95,609.58,605.59,43423768
27/06/2023,607.19,606.78,605.72,609.31,605.4,43368826
26/06/2023,604.69,605.15,607.19,607.86,604.84,43389637
25/06/2023,608.04,607.19,604.69,609.6,603.12,43265050
22/06/2023,606.64,606.82,608.04,608.04,604.97,43495896
21/06/2023,609.5,610.31,606.64,612.23,604.37,43360547
20/06/2023,609.39,609.87,609.5,611.7,609,43623256
19/06/2023,607.49,608.36,609.39,611.42,607.4,43652309
18/06/2023,606.51,608.89,607.49,614.02,605.52,43533670
15/06/2023,599.74,600.66,606.51,607.7,598.15,43521997
14/06/2023,599.35,601.32,599.74,605.92,595.34,43053007
13/06/2023,593.65,594.46,599.35,600.96,594.45,43079527
12/06/2023,588.29,589.66,593.65,594.15,589.47,42595671
11/06/2023,586.59,587.55,588.29,592.7,587.55,42226428
08/06/2023,581.43,584.94,586.59,588.64,583.28,42094260
07/06/2023,575.04,577.55,581.43,583.17,577.5,41806327
06/06/2023,576.78,578.29,575.04,579.53,573.67,41372511
05/06/2023,575.54,576.19,576.78,577.73,575,41578337
04/06/2023,568.83,570.24,575.54,578.37,570.03,41513618
01/06/2023,569.4,569.51,568.83,570.4,565.54,41059751
31/05/2023,571.21,571.74,569.4,573.22,567.02,41126560
30/05/2023,570.95,572.5,571.21,575.06,569.97,41214245
29/05/2023,574.94,577.55,570.95,580.28,570.95,41231845
28/05/2023,571,573.7,574.94,579.18,572.95,41541666
24/05/2023,568.97,570.2,571,571,564.17,41096944
23/05/2023,572.42,572.95,568.97,575.77,566.02,41084234
22/05/2023,573.52,574.51,572.42,576.13,570.75,41424218
21/05/2023,572.08,573.02,573.52,575.6,572.95,41514766
18/05/2023,572.35,573.04,572.08,576.08,572,41461270
17/05/2023,570.1,570.93,572.35,572.75,568.38,41553140
16/05/2023,580.14,581.52,570.1,581.52,569.89,41425694
15/05/2023,582.55,583.99,580.14,584.22,578.99,42155898
14/05/2023,582.24,582.79,582.55,584.31,581.02,42300771
11/05/2023,577.07,577.69,582.24,586.34,577.45,42246221
10/05/2023,568.93,569.65,577.07,580.01,569.56,41884372
09/05/2023,571.38,572.67,568.93,576.53,567.54,41286635
08/05/2023,570.55,573.18,571.38,577.67,571.38,41471389
07/05/2023,565.54,567.08,570.55,571.55,566.69,41403266
04/05/2023,560.65,561.93,565.54,567.23,561.48,41068826
03/05/2023,555.56,556.71,560.65,560.99,556.52,40640149
02/05/2023,552.96,553.46,555.56,557.2,553.38,40281787
01/05/2023,544.12,544.34,552.96,554.95,544.34,40019446
30/04/2023,540.5,541.31,544.12,548.77,541.25,39433548
27/04/2023,534.18,535.2,540.5,540.5,532.69,39241039
24/04/2023,536.04,536.17,534.18,538.01,534.18,38841697
23/04/2023,532.66,535.8,536.04,539.61,535.22,38968165
20/04/2023,534.95,535.61,532.66,536.78,531.95,38746495
19/04/2023,539.73,540.88,534.95,540.88,534.68,38917456
18/04/2023,538.3,538.41,539.73,543.8,538.41,39266875
17/04/2023,543.57,545.68,538.3,545.99,537.62,39191223
16/04/2023,547.93,548.43,543.57,550.98,542.1,39625758
13/04/2023,546.32,547.58,547.93,548.09,525.5,40000589
10/04/2023,545.94,546.84,546.32,549.14,545.04,39764255
09/04/2023,545.11,547.3,545.94,547.84,544.15,39738658
04/04/2023,540.99,543.43,545.11,547.15,542.87,39718390
03/04/2023,542.82,544.31,540.99,545.62,539.2,39449385
02/04/2023,532.13,534.16,542.82,542.82,533.46,39664676
30/03/2023,524.26,525.54,532.13,532.13,523.85,38840678
29/03/2023,528.16,530.08,524.26,531.1,522,38274694
28/03/2023,527.42,529.49,528.16,533.37,527.27,38568754
27/03/2023,519.24,521.77,527.42,531.18,521.77,38529493
26/03/2023,525.09,524.82,519.24,525.23,517.57,37917065
23/03/2023,517.46,518.34,525.09,526.97,514.1,38407083
22/03/2023,518.95,520.09,517.46,521.16,517.32,37888522
21/03/2023,519.61,521.4,518.95,524.51,518.95,38039828
20/03/2023,515.39,516.85,519.61,519.63,514.06,38030206
19/03/2023,517.46,519.49,515.39,521.2,515.39,37690641
16/03/2023,521.23,522.52,517.46,523.42,515.81,37841818
15/03/2023,522.6,523.34,521.23,529.72,520.45,38146055
14/03/2023,518.12,519.37,522.6,525.42,515.32,38181387
13/03/2023,523.7,528.81,518.12,531.12,516.9,37951210
12/03/2023,541.28,538.97,523.7,539.36,523.7,38376372
09/03/2023,536.8,539.8,541.28,544.45,538.06,39601203
08/03/2023,537.88,537.5,536.8,539.52,535.53,39280632
06/03/2023,529.99,532.27,537.88,537.88,530.33,39374990
05/03/2023,526.79,528.23,529.99,533.35,528.1,38818891
02/03/2023,532.21,533.61,526.79,533.71,526.79,38536342
01/03/2023,530.13,531.88,532.21,538.59,531.87,38973617
28/02/2023,533.03,534,530.13,535.87,528.95,38807127
27/02/2023,529.09,528.9,533.03,533.03,526.4,38942532
26/02/2023,547.1,547.19,529.09,547.34,528.77,38681249
23/02/2023,549.34,549.87,547.1,552.9,547.1,39997632
22/02/2023,556.72,557.43,549.34,559.06,547.5,40174928
21/02/2023,568.41,569.33,556.72,569.33,554.8,40669468
20/02/2023,568.84,569.82,568.41,571.4,565.86,41561891
19/02/2023,570.64,572.35,568.84,573.52,568.84,41587774
16/02/2023,572.51,574.45,570.64,577.01,569.65,41682705
15/02/2023,572.51,576.36,572.51,577.2,572.51,41868732
14/02/2023,572.12,572.27,572.51,576.25,572.16,41871047
13/02/2023,568.29,570.29,572.12,576.09,569.49,41834901
12/02/2023,581.18,580.67,568.29,580.81,566.88,41590626
09/02/2023,582.5,583.39,581.18,587.21,581.11,42503454
08/02/2023,583.59,585.24,582.5,588.74,582.5,42611415
07/02/2023,584.75,586.47,583.59,590.35,581.67,42714121
06/02/2023,590.2,590.84,584.75,592.11,584.75,42830425
05/02/2023,595.26,594.79,590.2,595.01,589.75,43263884
02/02/2023,590.31,592.48,595.26,602.25,592.43,43609371
01/02/2023,590.66,592.33,590.31,595.78,588.61,41088397
31/01/2023,578.72,579.32,590.66,593.96,578.16,41123557
30/01/2023,576.77,577.65,578.72,580.75,576.72,40327890
29/01/2023,586.5,590.43,576.77,591.04,576.77,40147022
26/01/2023,592.02,594.46,586.5,596.47,586.5,40817028
25/01/2023,600.19,602.39,592.02,602.5,592.02,41321633
24/01/2023,607.16,606.45,600.19,610.07,600.19,41610397
23/01/2023,613.17,612.34,607.16,614.74,607.16,42062421
22/01/2023,612.43,617.81,613.17,620.01,613.17,42585066
19/01/2023,625.1,625.75,612.43,626.72,612.43,42602011
18/01/2023,625.46,626.32,625.1,629.63,624.87,43413764
17/01/2023,628.88,631.08,625.46,632.07,625.41,43473141
16/01/2023,630.47,631.87,628.88,633.85,628.88,43704011
15/01/2023,622.51,625.25,630.47,633.11,625.25,43824561
12/01/2023,637.19,630.4,622.51,640.02,618.41,43314470
11/01/2023,633.36,635.86,637.19,638.67,632.66,44127044
10/01/2023,644.95,643.79,633.36,647.04,633.07,43908145
09/01/2023,642.19,644.03,644.95,650.62,640.01,44697199
08/01/2023,639.56,638.59,642.19,648.23,638.59,44547306
05/01/2023,637.03,638.32,639.56,641.09,632.44,44375242
04/01/2023,630.46,632.44,637.03,640.85,631.89,44150616
03/01/2023,624.13,626.8,630.46,643.55,626.16,43667877
02/01/2023,616.8,618.23,624.13,624.13,617.91,43265973
01/01/2023,600.82,603.2,616.8,616.8,601.39,42628420
29/12/2022,595.43,595.78,600.82,600.82,589.6,41589695
28/12/2022,600.8,600.9,595.43,601.69,593.29,41300151
27/12/2022,603.36,606.23,600.8,608.22,599.42,41609491
26/12/2022,606.25,606.77,603.36,607.29,598.75,41709587
25/12/2022,608.93,612.68,606.25,613.09,605.72,41925949
22/12/2022,609.84,610.46,608.93,613.34,608.46,42162310
21/12/2022,603.89,604.71,609.84,613.64,604.18,42151167
20/12/2022,608.25,607.83,603.89,608.39,602.35,41792322
19/12/2022,603.36,603.79,608.25,610.38,603.32,42154963
18/12/2022,602.59,601.24,603.36,604.84,601.12,41916273
15/12/2022,610.06,609.18,602.59,609.7,600.06,41806601
14/12/2022,616.58,618.94,610.06,618.94,609.36,42275179
13/12/2022,610.41,610.9,616.58,619.58,610.04,42642384
12/12/2022,618.2,618.5,610.41,618.58,610.41,42243405
11/12/2022,625.62,623.02,618.2,624.25,617.1,42841777
08/12/2022,626.79,627.69,625.62,629.98,622.55,43290950
07/12/2022,634.65,636.04,626.79,636.25,625.3,43327956
06/12/2022,643.33,644.46,634.65,644.61,634.65,43871319
05/12/2022,652.38,651.91,643.33,653.77,643.33,44443066
04/12/2022,652.13,654.51,652.38,654.51,652.03,45116061
01/12/2022,642.69,647.68,652.13,653.4,645.51,45020551
30/11/2022,644.75,645.68,642.69,647.22,642.69,44411480
29/11/2022,641.97,641.33,644.75,645.86,641.2,44627149
28/11/2022,646.23,647.87,641.97,648.57,641.45,44468100
27/11/2022,647.68,649.45,646.23,651.96,646.23,44855688
24/11/2022,644.88,646.86,647.68,653.17,646.23,45001009
23/11/2022,653.99,655.59,644.88,658.85,644.88,44791171
22/11/2022,652.07,652.42,653.99,653.99,647.87,45528914
21/11/2022,658.31,659.08,652.07,660.25,652.07,45516893
20/11/2022,654.18,657.36,658.31,658.31,654.58,45995712
17/11/2022,663.31,665.33,654.18,668.47,654.18,45840626
16/11/2022,669.66,669.47,663.31,672.01,661.48,46421194
15/11/2022,657.27,658.98,669.66,669.94,658.34,46859265
14/11/2022,659.05,659.88,657.27,661.57,655.79,46036688
13/11/2022,651.92,659.75,659.05,664.28,657.34,46199658
10/11/2022,639.27,640.57,651.92,655.12,633.06,45765917
09/11/2022,646.11,649.13,639.27,649.83,639.27,44912111
08/11/2022,645.95,646.37,646.11,648.99,645.17,45362745
07/11/2022,656.15,656.72,645.95,658.55,645.95,45434882
06/11/2022,652.86,653.52,656.15,657.52,653.2,46095875
03/11/2022,662.56,662.42,652.86,662.68,650.68,45801051
02/11/2022,663.41,664.52,662.56,668,662.56,46498860
31/10/2022,668.81,670.41,663.41,670.58,661.33,46664790
30/10/2022,665.88,669.05,668.81,673.58,668.81,46972140
27/10/2022,667.05,668.38,665.88,669.2,664.61,46805510
26/10/2022,668.07,667.87,667.05,673,666.57,46921145
25/10/2022,664.73,666.63,668.07,668.7,664.66,46973918
24/10/2022,669.99,672.65,664.73,674,663.38,46762726
23/10/2022,667.26,670.33,669.99,674.84,669.99,47115690
20/10/2022,673.84,673.01,667.26,673.71,664.61,46972509
19/10/2022,677.45,678.16,673.84,680.08,672.85,47487822
18/10/2022,670.03,672.4,677.45,679.36,672.38,47718340
13/10/2022,667.19,668.04,670.03,671.44,665.74,47184757
12/10/2022,663.63,665.03,667.19,668.34,663.41,47057448
11/10/2022,675.22,667.19,663.63,669.85,659.96,46804767
06/10/2022,670.64,676.34,675.22,681.79,675.22,47514500
03/10/2022,665.56,668.2,670.64,674.93,666.25,47295344
02/10/2022,687.07,682.92,665.56,683.68,665.56,47110933
29/09/2022,683.3,684.16,687.07,687.07,676.7,48645114
28/09/2022,701.93,700.18,683.3,700.18,683.3,48376689
22/09/2022,709.73,707.96,701.93,709,701.7,49742108
21/09/2022,711.66,712.96,709.73,713.79,709.73,50300884
20/09/2022,714.43,716.71,711.66,719.12,711.66,50448146
19/09/2022,716.69,716.02,714.43,716.88,711.89,50628765
18/09/2022,724.26,722.76,716.69,723.5,716.22,50767102
15/09/2022,724.69,725.79,724.26,730.69,722.89,51162495
14/09/2022,734.09,732.39,724.69,735.67,724.69,51201956
13/09/2022,742.53,743.8,734.09,745.41,734.06,51853582
12/09/2022,745.69,745.69,742.53,746.9,741.17,52379677
11/09/2022,738.97,743.71,745.69,751.02,741.4,52582163
08/09/2022,734.28,736.15,738.97,743.07,736.15,52162240
07/09/2022,739.44,740.46,734.28,741.64,731.27,51795873
06/09/2022,747.88,747.56,739.44,750.13,739.44,52182912
05/09/2022,749.09,750.17,747.88,752.21,746.87,52732578
04/09/2022,753.37,753.56,749.09,755.3,748.62,52841893
01/09/2022,758.71,759.39,753.37,759.39,751.59,53074931
31/08/2022,757.41,757.28,758.71,759.64,754.76,53467798
30/08/2022,755.23,756.7,757.41,759.69,756.46,53380986
29/08/2022,757.68,757.92,755.23,758.63,752.78,53185825
28/08/2022,761.87,758.54,757.68,758.54,753.79,53407155
25/08/2022,758.34,759.44,761.87,765.75,759.41,53643890
24/08/2022,753.59,753.85,758.34,759.23,753.36,53442742
23/08/2022,757.55,758.45,753.59,759.32,750.22,53119387
22/08/2022,763.05,764.2,757.55,765.3,754.88,53309614
21/08/2022,766.97,765.68,763.05,766.08,758.9,53657982
18/08/2022,761.61,763.56,766.97,767.57,763.04,53944010
17/08/2022,775.12,776.04,761.61,776.04,761.61,53525414
16/08/2022,783.85,783.35,775.12,783.35,775.12,54433121
15/08/2022,788.17,788.14,783.85,788.57,782.9,55024828
14/08/2022,783.88,787.08,788.17,791.47,780.33,55391864
11/08/2022,775.92,776.87,783.88,783.88,774.23,54996173
10/08/2022,766.39,767.06,775.92,775.92,766.4,54453797
09/08/2022,775.58,777.36,766.39,777.36,766.39,53716545
08/08/2022,767.93,767.79,775.58,777.08,767.61,54300143
04/08/2022,767.78,770.24,767.93,773.01,767.93,53807186
03/08/2022,762.31,763.98,767.78,769.72,762.67,57313521
02/08/2022,768.75,769,762.31,769.91,762.31,56995414
01/08/2022,773.82,774.46,768.75,775.52,767.19,57429010
31/07/2022,767.88,771.96,773.82,779.45,771.83,57749839
28/07/2022,768.23,770.25,767.88,773.42,767.73,57393230
27/07/2022,764.7,766.4,768.23,769.45,765.54,57413942
26/07/2022,768.55,766.93,764.7,771.68,764.47,57093166
25/07/2022,768.22,769.31,768.55,777.06,768.55,57246937
24/07/2022,770.55,769.22,768.22,774.05,766.82,57032475
21/07/2022,760.19,763.12,770.55,770.71,761.23,56967063
20/07/2022,757.06,761.56,760.19,766.28,759.12,56237150
19/07/2022,759.69,760.27,757.06,760.27,755.99,56100856
18/07/2022,754.72,756.61,759.69,761.77,756.54,56263316
17/07/2022,748.22,746.01,754.72,754.72,746.01,55820834
14/07/2022,740.83,744.59,748.22,751.87,741.07,55172983
13/07/2022,750.98,746.65,740.83,752.61,740.32,54810551
12/07/2022,746.17,748.88,750.98,753.91,746.39,55245828
11/07/2022,749.77,750.03,746.17,752.65,745.64,55156649
10/07/2022,740.16,748.15,749.77,758.68,741.19,55379877
07/07/2022,728.82,729.2,740.16,740.16,729.2,54973995
06/07/2022,726.48,730.14,728.82,733.45,727.01,54036615
05/07/2022,732.1,733.3,726.48,733.54,722.77,54082105
04/07/2022,732.64,733.47,732.1,735.63,731.88,54599333
03/07/2022,731.4,733.46,732.64,740.4,732.64,54656589
30/06/2022,728.61,731.09,731.4,731.4,718.89,54530006
29/06/2022,734.82,733.92,728.61,733.92,726.85,54453922
28/06/2022,728.94,732.33,734.82,739.41,730.36,54782970
27/06/2022,732.11,732.32,728.94,735.27,728.84,54298085
26/06/2022,720.44,726.28,732.11,736.87,725.82,54425282
23/06/2022,721.5,722.74,720.44,728.76,720.44,53472542
22/06/2022,720.12,720.88,721.5,726.73,708.34,53567741
21/06/2022,707.74,707.58,720.12,722.38,707.58,53050042
20/06/2022,698.01,698.91,707.74,712.76,698.91,52103045
19/06/2022,688.69,690.74,698.01,701.86,690.74,51386789
16/06/2022,704.77,704.71,688.69,707.89,685.03,50865545
15/06/2022,702.73,702.36,704.77,708.65,702.11,51888297
14/06/2022,703.74,704.93,702.73,714.01,701.97,51854534
13/06/2022,719.53,716.84,703.74,716.89,698.15,51965157
12/06/2022,744.86,733.78,719.53,733.78,716.78,53120097
09/06/2022,754.79,752.72,744.86,753.38,742.76,54980607
08/06/2022,752.17,754.83,754.79,759.31,754.19,55663175
07/06/2022,762.12,762.89,752.17,764.55,750.62,55627505
06/06/2022,759.32,764.23,762.12,770.19,761.89,56444851
02/06/2022,763.55,765.4,759.32,767.12,756.74,56458862
01/06/2022,751.15,753.76,763.55,764.52,751.64,56756905
31/05/2022,752.29,754.34,751.15,755.69,746.03,55776592
30/05/2022,750.04,751.49,752.29,759.3,749.22,55860339
29/05/2022,736.04,746.09,750.04,756.97,745.98,55660878
26/05/2022,724.68,726.64,736.04,740.64,726.18,54711369
25/05/2022,734.7,736.05,724.68,742.32,718.11,53950023
24/05/2022,754.82,754.27,734.7,754.27,733.1,54746083
23/05/2022,757.76,759.66,754.82,764.15,750.33,56006832
22/05/2022,750.5,750.73,757.76,760.99,750.73,56156842
19/05/2022,772.11,771.06,750.5,771.06,746.48,55618277
18/05/2022,774.01,777.55,772.11,780.49,768.27,57319793
17/05/2022,762.95,764.31,774.01,777.95,764.31,57542320
16/05/2022,758.22,758.62,762.95,765.19,756.85,56704227
15/05/2022,742.77,754.54,758.22,765.37,748.86,56472368
12/05/2022,756.34,753.58,742.77,753.58,733.97,55518210
11/05/2022,759.62,762.49,756.34,771.58,754.96,56550676
10/05/2022,754.98,751.53,759.62,760.7,748.46,56668644
09/05/2022,773.1,772.58,754.98,774.97,744.34,56356248
08/05/2022,803.87,790.99,773.1,791.97,773.1,57461697
03/05/2022,804.87,809.12,803.87,812.15,801.15,59816112
02/05/2022,823.1,826.27,804.87,827.85,796.52,59996166
01/05/2022,838.3,836.33,823.1,836.76,822.39,61544069
28/04/2022,830.41,831.36,838.3,839.74,831.36,62663584
27/04/2022,837.61,836.04,830.41,836.1,825.32,62088494
26/04/2022,835.69,837.99,837.61,845.77,837.17,62609664
25/04/2022,842.61,841.9,835.69,841.9,833.95,62599250
24/04/2022,859.08,855.61,842.61,855.61,838.11,63142587
20/04/2022,850.84,851.97,859.08,860.27,851.13,64199267
19/04/2022,848.61,846.53,850.84,852.45,846.5,63607793
18/04/2022,849.01,851.67,848.61,852.56,848.47,63420612
17/04/2022,847.57,847.38,849.01,849.95,846.87,63412772
14/04/2022,844.33,846.66,847.57,849.75,845.07,63221568
13/04/2022,847.51,846.83,844.33,847.94,843.17,62940139
12/04/2022,853.17,864.51,847.51,864.51,847.51,63208663
11/04/2022,867.24,868.39,853.17,868.99,852.29,63636414
10/04/2022,876.59,871.37,867.24,874.59,866.14,63039960
07/04/2022,878.33,881.57,876.59,883.84,876.59,63463866
06/04/2022,889.42,889.26,878.33,889.33,874.5,60910946
05/04/2022,875.7,878.58,889.42,892.22,877.72,61635428
04/04/2022,867.73,868.83,875.7,875.7,866.94,60648692
03/04/2022,863.21,864.21,867.73,868.56,864.21,60233110
31/03/2022,851.96,855.02,863.21,863.21,848.46,59877984
