נתונים היסטוריים - סוף יום תל גוב-צמודות 5-10,,,,,,
מתאריך 01/01/2010  עד תאריך 01/08/2025,,,,,,
תאריך,מדד בסיס,מדד פתיחה,מדד נעילה,מדד גבוה,מדד נמוך,שווי שוק כולל (אלפי ש''ח)
15/01/2013,306.82,0,308.02,0,0,79756134
14/01/2013,306.77,0,306.82,0,0,79445948
13/01/2013,306.99,0,306.77,0,0,79432456
10/01/2013,307.31,0,306.99,0,0,79286500
09/01/2013,306.54,0,307.31,0,0,79368432
08/01/2013,305.86,0,306.54,0,0,79170118
07/01/2013,307,0,305.86,0,0,78766756
06/01/2013,308.31,0,307,0,0,79060193
03/01/2013,308.6,0,308.31,0,0,79395951
02/01/2013,309.42,0,308.6,0,0,79471111
01/01/2013,310.28,0,309.42,0,0,79681537
31/12/2012,310.04,0,310.28,0,0,79903808
30/12/2012,309.34,0,310.04,0,0,79841414
27/12/2012,309.88,0,309.34,0,0,79660565
26/12/2012,309.83,0,309.88,0,0,79799625
25/12/2012,309.01,0,309.83,0,0,79788218
24/12/2012,308.43,0,309.01,0,0,79576930
23/12/2012,307.79,0,308.43,0,0,79427859
20/12/2012,307.83,0,307.79,0,0,79262013
19/12/2012,308.52,0,307.83,0,0,79106440
18/12/2012,309.39,0,308.52,0,0,79283851
17/12/2012,309.15,0,309.39,0,0,79216489
16/12/2012,308.33,0,309.15,0,0,79155119
13/12/2012,308.32,0,308.33,0,0,78944580
12/12/2012,308.16,0,308.32,0,0,78942886
11/12/2012,308.02,0,308.16,0,0,78760208
10/12/2012,307.6,0,308.02,0,0,78723497
09/12/2012,307.16,0,307.6,0,0,78617742
06/12/2012,306.24,0,307.16,0,0,78505004
05/12/2012,305.31,0,306.24,0,0,78269700
04/12/2012,305.26,0,305.31,0,0,78031935
03/12/2012,305.87,0,305.26,0,0,77735452
02/12/2012,305.73,0,305.87,0,0,77890911
29/11/2012,306.08,0,305.73,0,0,77805641
28/11/2012,305.8,0,306.08,0,0,77894130
27/11/2012,305.88,0,305.8,0,0,77543142
26/11/2012,305.33,0,305.88,0,0,77335857
25/11/2012,304.59,0,305.33,0,0,77195747
22/11/2012,304.3,0,304.59,0,0,77009952
21/11/2012,304.65,0,304.3,0,0,76936282
20/11/2012,304.99,0,304.65,0,0,76848719
19/11/2012,305.23,0,304.99,0,0,76706162
18/11/2012,305.63,0,305.23,0,0,76767133
15/11/2012,305.91,0,305.63,0,0,76866459
14/11/2012,306.66,0,305.91,0,0,76904493
13/11/2012,306.71,0,306.66,0,0,77094638
12/11/2012,306.81,0,306.71,0,0,76878118
11/11/2012,306.31,0,306.81,0,0,76903450
08/11/2012,306.52,0,306.31,0,0,76778207
07/11/2012,305.74,0,306.52,0,0,76830951
06/11/2012,305.82,0,305.74,0,0,76635323
05/11/2012,305.68,0,305.82,0,0,76422435
04/11/2012,305.61,0,305.68,0,0,76386138
01/11/2012,305.04,0,305.61,0,0,76368704
31/10/2012,304.37,0,305.04,0,0,75956249
30/10/2012,302.54,0,304.37,0,0,75789035
29/10/2012,302.77,0,302.54,0,0,75333434
28/10/2012,302.52,0,302.77,0,0,75390892
25/10/2012,303.3,0,302.52,0,0,75329042
24/10/2012,303.69,0,303.3,0,0,75523260
23/10/2012,303.58,0,303.69,0,0,75321003
22/10/2012,303.23,0,303.58,0,0,75292967
21/10/2012,302.57,0,303.23,0,0,75206499
18/10/2012,302.57,0,302.57,0,0,75042103
17/10/2012,302.85,0,302.57,0,0,75394113
16/10/2012,303.17,0,302.85,0,0,75364884
15/10/2012,302.76,0,303.17,0,0,75444518
14/10/2012,302.17,0,302.76,0,0,75342946
11/10/2012,301.34,0,302.17,0,0,75195636
10/10/2012,300.73,0,301.34,0,0,74958446
09/10/2012,301.12,0,300.73,0,0,74530633
04/10/2012,301.65,0,301.12,0,0,74626480
03/10/2012,300.77,0,301.65,0,0,74757804
02/10/2012,300.14,0,300.77,0,0,74539632
27/09/2012,299.62,0,300.14,0,0,74384002
24/09/2012,299.02,0,299.62,0,0,60778699
23/09/2012,298.43,0,299.02,0,0,60655261
20/09/2012,297.65,0,298.43,0,0,60535949
19/09/2012,296.41,0,297.65,0,0,60377960
13/09/2012,296.27,0,296.41,0,0,60126330
12/09/2012,296.84,0,296.27,0,0,60098878
11/09/2012,296.58,0,296.84,0,0,60214009
10/09/2012,296.54,0,296.58,0,0,60162002
09/09/2012,296.36,0,296.54,0,0,60153475
06/09/2012,297.27,0,296.36,0,0,60116998
05/09/2012,297.58,0,297.27,0,0,60301035
04/09/2012,297.78,0,297.58,0,0,60364906
03/09/2012,297.68,0,297.78,0,0,60405212
02/09/2012,297.02,0,297.68,0,0,60385031
30/08/2012,297.46,0,297.02,0,0,60249921
29/08/2012,297.99,0,297.46,0,0,60339349
28/08/2012,297.85,0,297.99,0,0,60446623
27/08/2012,297.74,0,297.85,0,0,60419284
26/08/2012,297.51,0,297.74,0,0,60397354
23/08/2012,297.22,0,297.51,0,0,60350854
22/08/2012,296.45,0,297.22,0,0,60290847
21/08/2012,296.68,0,296.45,0,0,59893482
20/08/2012,296.33,0,296.68,0,0,59940382
19/08/2012,295.46,0,296.33,0,0,59869281
16/08/2012,295.35,0,295.46,0,0,59692242
15/08/2012,294.72,0,295.35,0,0,59671536
14/08/2012,293.82,0,294.72,0,0,59542743
13/08/2012,294.76,0,293.82,0,0,59362071
12/08/2012,295.81,0,294.76,0,0,59551876
09/08/2012,297.46,0,295.81,0,0,59764055
08/08/2012,296.88,0,297.46,0,0,60096958
07/08/2012,298.53,0,296.88,0,0,59793505
06/08/2012,298.97,0,298.53,0,0,60124437
05/08/2012,298.82,0,298.97,0,0,60214426
02/08/2012,298.73,0,298.82,0,0,60184270
01/08/2012,298.86,0,298.73,0,0,60165893
31/07/2012,298.7,0,298.86,0,0,60055508
30/07/2012,298.54,0,298.7,0,0,60023190
26/07/2012,297.26,0,298.54,0,0,59989912
25/07/2012,295.88,0,297.26,0,0,59732795
24/07/2012,295.68,0,295.88,0,0,59441030
23/07/2012,294.68,0,295.68,0,0,59266929
22/07/2012,294.12,0,294.68,0,0,59066189
19/07/2012,294.36,0,294.12,0,0,58953000
18/07/2012,293.78,0,294.36,0,0,59002404
17/07/2012,293.4,0,293.78,0,0,58399675
16/07/2012,293.1,0,293.4,0,0,58325083
15/07/2012,292.89,0,293.1,0,0,58265174
12/07/2012,292.32,0,292.89,0,0,58996333
11/07/2012,292.76,0,292.32,0,0,58882830
10/07/2012,292.17,0,292.76,0,0,58970754
09/07/2012,291.56,0,292.17,0,0,58852694
08/07/2012,291.25,0,291.56,0,0,58728415
05/07/2012,290.54,0,291.25,0,0,58666713
04/07/2012,290.28,0,290.54,0,0,58523843
03/07/2012,289.84,0,290.28,0,0,58470852
02/07/2012,288.94,0,289.84,0,0,58381792
01/07/2012,288.59,0,288.94,0,0,58200637
28/06/2012,288.28,0,288.59,0,0,58130492
27/06/2012,289.27,0,288.28,0,0,58068974
26/06/2012,288.94,0,289.27,0,0,58268218
25/06/2012,289,0,288.94,0,0,58201009
24/06/2012,289.75,0,289,0,0,58212564
21/06/2012,290.2,0,289.75,0,0,58364374
20/06/2012,290.61,0,290.2,0,0,58267888
19/06/2012,290.26,0,290.61,0,0,58350545
18/06/2012,290.39,0,290.26,0,0,58280007
17/06/2012,290.26,0,290.39,0,0,58305934
14/06/2012,289.4,0,290.26,0,0,58279264
13/06/2012,289.4,0,289.4,0,0,58045576
12/06/2012,288.76,0,289.4,0,0,57533095
11/06/2012,289.16,0,288.76,0,0,57406250
10/06/2012,289.58,0,289.16,0,0,57486259
07/06/2012,289.96,0,289.58,0,0,57569215
06/06/2012,290.62,0,289.96,0,0,57644656
05/06/2012,291.07,0,290.62,0,0,57775724
04/06/2012,291.38,0,291.07,0,0,57865816
03/06/2012,290.12,0,291.38,0,0,57926699
31/05/2012,290.63,0,290.12,0,0,57676142
30/05/2012,289.97,0,290.63,0,0,57777873
29/05/2012,289.75,0,289.97,0,0,57647987
28/05/2012,289.14,0,289.75,0,0,60454417
24/05/2012,288.24,0,289.14,0,0,60326969
23/05/2012,287.51,0,288.24,0,0,60139301
22/05/2012,286.81,0,287.51,0,0,59987305
21/05/2012,287.01,0,286.81,0,0,59840690
20/05/2012,286.29,0,287.01,0,0,59876770
17/05/2012,287.05,0,286.29,0,0,59726967
16/05/2012,287.83,0,287.05,0,0,59890556
15/05/2012,288.27,0,287.83,0,0,59737730
14/05/2012,287.94,0,288.27,0,0,59318891
13/05/2012,287.77,0,287.94,0,0,59252071
10/05/2012,287.99,0,287.77,0,0,59216978
09/05/2012,287.52,0,287.99,0,0,59262477
08/05/2012,287.31,0,287.52,0,0,58773842
07/05/2012,287.2,0,287.31,0,0,58729642
06/05/2012,286.63,0,287.2,0,0,58707222
03/05/2012,286.52,0,286.63,0,0,58592197
02/05/2012,286.46,0,286.52,0,0,58567952
01/05/2012,286.55,0,286.46,0,0,58555536
30/04/2012,286.16,0,286.55,0,0,58324031
29/04/2012,285.71,0,286.16,0,0,58245298
24/04/2012,285.54,0,285.71,0,0,58153607
23/04/2012,285.73,0,285.54,0,0,57867233
22/04/2012,285.72,0,285.73,0,0,57905655
19/04/2012,285.67,0,285.72,0,0,57903916
18/04/2012,285.54,0,285.67,0,0,58510654
17/04/2012,286.03,0,285.54,0,0,58065865
16/04/2012,286.19,0,286.03,0,0,58166225
15/04/2012,285.85,0,286.19,0,0,58198194
11/04/2012,285.62,0,285.85,0,0,58130396
10/04/2012,285.17,0,285.62,0,0,58082959
09/04/2012,284.91,0,285.17,0,0,57991361
08/04/2012,284.17,0,284.91,0,0,57939054
05/04/2012,283.68,0,284.17,0,0,57786950
04/04/2012,283.88,0,283.68,0,0,57688541
03/04/2012,283.72,0,283.88,0,0,57691874
02/04/2012,283.45,0,283.72,0,0,57409478
01/04/2012,283.19,0,283.45,0,0,57354068
29/03/2012,283.07,0,283.19,0,0,57301726
28/03/2012,282.89,0,283.07,0,0,57278047
27/03/2012,282.92,0,282.89,0,0,57241031
26/03/2012,282.73,0,282.92,0,0,57018468
25/03/2012,282.5,0,282.73,0,0,56979959
22/03/2012,281.96,0,282.5,0,0,56934235
21/03/2012,281.5,0,281.96,0,0,56824881
20/03/2012,281.4,0,281.5,0,0,56733138
19/03/2012,281.84,0,281.4,0,0,56464460
18/03/2012,281.69,0,281.84,0,0,56551919
15/03/2012,281.19,0,281.69,0,0,56522323
14/03/2012,282,0,281.19,0,0,56110731
13/03/2012,281.94,0,282,0,0,56273322
12/03/2012,281.47,0,281.94,0,0,56261456
11/03/2012,281.77,0,281.47,0,0,56167349
07/03/2012,281.94,0,281.77,0,0,56227419
06/03/2012,281.82,0,281.94,0,0,56060683
05/03/2012,281.76,0,281.82,0,0,56036860
04/03/2012,281.86,0,281.76,0,0,56026070
01/03/2012,282.87,0,281.86,0,0,56045224
29/02/2012,283.45,0,282.87,0,0,56245296
28/02/2012,283.31,0,283.45,0,0,56361669
27/02/2012,283.3,0,283.31,0,0,56333093
26/02/2012,283.42,0,283.3,0,0,56331698
23/02/2012,283.25,0,283.42,0,0,56356335
22/02/2012,282.94,0,283.25,0,0,56320908
21/02/2012,283.47,0,282.94,0,0,56260146
20/02/2012,283.9,0,283.47,0,0,56365987
19/02/2012,283.97,0,283.9,0,0,56451982
16/02/2012,283.5,0,283.97,0,0,56464834
15/02/2012,282.96,0,283.5,0,0,56059919
14/02/2012,282.93,0,282.96,0,0,55953168
13/02/2012,283.25,0,282.93,0,0,55946551
12/02/2012,283.67,0,283.25,0,0,56009816
07/02/2012,283.69,0,283.67,0,0,56092578
06/02/2012,283.85,0,283.69,0,0,56096765
05/02/2012,284.25,0,283.85,0,0,56128784
02/02/2012,283.88,0,284.25,0,0,56207594
01/02/2012,283.75,0,283.88,0,0,56076335
31/01/2012,283.67,0,283.75,0,0,55763002
30/01/2012,282.81,0,283.67,0,0,55747648
29/01/2012,282.27,0,282.81,0,0,55578174
26/01/2012,281.56,0,282.27,0,0,55471185
25/01/2012,281.38,0,281.56,0,0,55331235
24/01/2012,281.07,0,281.38,0,0,55297069
23/01/2012,281.45,0,281.07,0,0,55235934
22/01/2012,281.71,0,281.45,0,0,55310682
19/01/2012,282.02,0,281.71,0,0,55362481
18/01/2012,281.68,0,282.02,0,0,55422106
17/01/2012,281.95,0,281.68,0,0,55238084
16/01/2012,281.95,0,281.95,0,0,55290944
15/01/2012,282.1,0,281.95,0,0,55291756
12/01/2012,281.88,0,282.1,0,0,55320656
11/01/2012,281.68,0,281.88,0,0,55277610
10/01/2012,281.66,0,281.68,0,0,55237997
09/01/2012,280.67,0,281.66,0,0,55233551
08/01/2012,280.71,0,280.67,0,0,55040699
05/01/2012,280.39,0,280.71,0,0,55048349
04/01/2012,280.3,0,280.39,0,0,54983979
03/01/2012,279.77,0,280.3,0,0,54967228
02/01/2012,279.58,0,279.77,0,0,54864016
01/01/2012,279.12,0,279.58,0,0,54825387
29/12/2011,279.24,0,279.12,0,0,54736787
28/12/2011,279.25,0,279.24,0,0,54758809
27/12/2011,279.57,0,279.25,0,0,54762226
26/12/2011,279.13,0,279.57,0,0,54823248
25/12/2011,278.58,0,279.13,0,0,54738068
22/12/2011,278.27,0,278.58,0,0,54629753
21/12/2011,277.87,0,278.27,0,0,54568474
20/12/2011,278.1,0,277.87,0,0,54490201
19/12/2011,278.14,0,278.1,0,0,54535368
18/12/2011,278.69,0,278.14,0,0,54542848
15/12/2011,278.05,0,278.69,0,0,54652443
14/12/2011,277.87,0,278.05,0,0,54526623
13/12/2011,277.62,0,277.87,0,0,54490841
12/12/2011,278.45,0,277.62,0,0,54442582
11/12/2011,278.39,0,278.45,0,0,54604995
08/12/2011,277.83,0,278.39,0,0,54591734
07/12/2011,277.26,0,277.83,0,0,54483578
06/12/2011,276.73,0,277.26,0,0,54370850
05/12/2011,275.93,0,276.73,0,0,54267593
04/12/2011,275.64,0,275.93,0,0,54111119
01/12/2011,275.15,0,275.64,0,0,54052633
30/11/2011,275.12,0,275.15,0,0,53956627
29/11/2011,275.17,0,275.12,0,0,53951286
28/11/2011,274.38,0,275.17,0,0,53961043
27/11/2011,275.17,0,274.38,0,0,53806478
24/11/2011,275.89,0,275.17,0,0,53961272
23/11/2011,275.88,0,275.89,0,0,54103204
22/11/2011,275.74,0,275.88,0,0,54099672
21/11/2011,276.29,0,275.74,0,0,54072353
20/11/2011,276.61,0,276.29,0,0,54180966
17/11/2011,276.43,0,276.61,0,0,54243087
16/11/2011,275.96,0,276.43,0,0,54207790
15/11/2011,275.51,0,275.96,0,0,54116556
14/11/2011,275.86,0,275.51,0,0,54027074
13/11/2011,275.99,0,275.86,0,0,54096018
10/11/2011,276.11,0,275.99,0,0,54121059
09/11/2011,276.35,0,276.11,0,0,54145901
08/11/2011,277.35,0,276.35,0,0,54191798
07/11/2011,277.55,0,277.35,0,0,54389295
06/11/2011,277.08,0,277.55,0,0,54428826
03/11/2011,276.73,0,277.08,0,0,54336097
02/11/2011,276.75,0,276.73,0,0,54267055
01/11/2011,277.32,0,276.75,0,0,54270914
31/10/2011,277.04,0,277.32,0,0,54382688
30/10/2011,276.76,0,277.04,0,0,54327860
27/10/2011,276.73,0,276.76,0,0,54272979
26/10/2011,276,0,276.73,0,0,54267950
25/10/2011,275.17,0,276,0,0,54123797
24/10/2011,274.76,0,275.17,0,0,53960360
23/10/2011,274.49,0,274.76,0,0,53880736
18/10/2011,273.81,0,274.49,0,0,53827814
17/10/2011,273.89,0,273.81,0,0,54036004
16/10/2011,274.39,0,273.89,0,0,54051887
11/10/2011,275.25,0,274.39,0,0,54150413
10/10/2011,275.79,0,275.25,0,0,54318593
09/10/2011,275.57,0,275.79,0,0,54425512
06/10/2011,275.17,0,275.57,0,0,54383249
05/10/2011,275.33,0,275.17,0,0,54303325
04/10/2011,275.04,0,275.33,0,0,54335134
03/10/2011,274.12,0,275.04,0,0,54278497
02/10/2011,274.17,0,274.12,0,0,54097492
27/09/2011,273.12,0,274.17,0,0,54107234
26/09/2011,272.37,0,273.12,0,0,53900079
25/09/2011,271.99,0,272.37,0,0,53751470
22/09/2011,271.8,0,271.99,0,0,53675820
21/09/2011,270.91,0,271.8,0,0,53639156
20/09/2011,270.06,0,270.91,0,0,53463311
19/09/2011,270.5,0,270.06,0,0,53294582
18/09/2011,268.58,0,270.5,0,0,53382730
15/09/2011,268.44,0,268.58,0,0,53004001
14/09/2011,268.15,0,268.44,0,0,52975627
13/09/2011,268.23,0,268.15,0,0,52919077
12/09/2011,271.73,0,268.23,0,0,52933350
11/09/2011,271.88,0,271.73,0,0,53624514
08/09/2011,271.92,0,271.88,0,0,53654612
07/09/2011,272.12,0,271.92,0,0,53662859
06/09/2011,273.41,0,272.12,0,0,53702645
05/09/2011,274.23,0,273.41,0,0,53957118
04/09/2011,273.43,0,274.23,0,0,54117325
01/09/2011,274.09,0,273.43,0,0,53960910
31/08/2011,274.5,0,274.09,0,0,54090205
30/08/2011,272.99,0,274.5,0,0,54172035
29/08/2011,272.06,0,272.99,0,0,53872892
28/08/2011,271.49,0,272.06,0,0,53690680
25/08/2011,271.35,0,271.49,0,0,53577267
24/08/2011,271.21,0,271.35,0,0,53550132
23/08/2011,270.75,0,271.21,0,0,53521218
22/08/2011,271.34,0,270.75,0,0,53430523
21/08/2011,272.91,0,271.34,0,0,53547671
18/08/2011,272.14,0,272.91,0,0,53857213
17/08/2011,272.05,0,272.14,0,0,53705082
16/08/2011,271.3,0,272.05,0,0,53688358
15/08/2011,270.67,0,271.3,0,0,53539004
14/08/2011,271.57,0,270.67,0,0,53415150
11/08/2011,271.18,0,271.57,0,0,53593758
10/08/2011,266.46,0,271.18,0,0,53515499
08/08/2011,266.39,0,266.46,0,0,52584484
07/08/2011,268.7,0,266.39,0,0,52570368
04/08/2011,268.1,0,268.7,0,0,53026126
03/08/2011,268.29,0,268.1,0,0,52907516
02/08/2011,267.89,0,268.29,0,0,52946801
01/08/2011,268.07,0,267.89,0,0,52866449
31/07/2011,270.01,0,268.07,0,0,52902589
28/07/2011,269.87,0,270.01,0,0,53285429
27/07/2011,269.87,0,269.87,0,0,31441914
26/07/2011,270.19,0,269.87,0,0,31442071
25/07/2011,270.15,0,270.19,0,0,31479431
24/07/2011,270.25,0,270.15,0,0,31473790
21/07/2011,270.25,0,270.25,0,0,31485683
20/07/2011,270.07,0,270.25,0,0,31485683
19/07/2011,270.11,0,270.07,0,0,31465401
18/07/2011,269.42,0,270.11,0,0,31469674
17/07/2011,268.78,0,269.42,0,0,31389300
14/07/2011,268.12,0,268.78,0,0,31314424
13/07/2011,267.48,0,268.12,0,0,31238336
12/07/2011,267.89,0,267.48,0,0,31163003
11/07/2011,267.66,0,267.89,0,0,31210889
10/07/2011,266.75,0,267.66,0,0,31184510
07/07/2011,267.15,0,266.75,0,0,31078682
06/07/2011,266.13,0,267.15,0,0,31125044
05/07/2011,265.38,0,266.13,0,0,31005499
04/07/2011,264.6,0,265.38,0,0,30918886
03/07/2011,265.16,0,264.6,0,0,30827544
30/06/2011,264.87,0,265.16,0,0,30893119
29/06/2011,265.52,0,264.87,0,0,30858820
28/06/2011,265.39,0,265.52,0,0,30901194
27/06/2011,265.31,0,265.39,0,0,30617741
26/06/2011,264.75,0,265.31,0,0,30608925
23/06/2011,264.51,0,264.75,0,0,30544783
22/06/2011,263.94,0,264.51,0,0,30517043
21/06/2011,263.09,0,263.94,0,0,30450412
20/06/2011,263.54,0,263.09,0,0,30128356
19/06/2011,264.17,0,263.54,0,0,30179319
16/06/2011,264.57,0,264.17,0,0,30252123
15/06/2011,265.41,0,264.57,0,0,30295216
14/06/2011,265.53,0,265.41,0,0,30307525
13/06/2011,266.44,0,265.53,0,0,30321223
12/06/2011,266.23,0,266.44,0,0,30424779
09/06/2011,266.26,0,266.23,0,0,30400923
06/06/2011,266.43,0,266.26,0,0,30403971
05/06/2011,266.26,0,266.43,0,0,30424275
02/06/2011,266,0,266.26,0,0,30403977
01/06/2011,265.34,0,266,0,0,30375045
31/05/2011,265.16,0,265.34,0,0,30299911
30/05/2011,264.41,0,265.16,0,0,30279103
29/05/2011,263.35,0,264.41,0,0,30193326
26/05/2011,262.9,0,263.35,0,0,30072004
25/05/2011,262.57,0,262.9,0,0,30020223
24/05/2011,263.07,0,262.57,0,0,29964254
23/05/2011,263.36,0,263.07,0,0,29929043
22/05/2011,263.1,0,263.36,0,0,29962877
19/05/2011,263.74,0,263.1,0,0,29933543
18/05/2011,263.2,0,263.74,0,0,30005821
17/05/2011,262.79,0,263.2,0,0,29683756
16/05/2011,261.86,0,262.79,0,0,29637579
15/05/2011,261.38,0,261.86,0,0,29532808
12/05/2011,260.96,0,261.38,0,0,29477803
11/05/2011,261.15,0,260.96,0,0,29431190
08/05/2011,261.09,0,261.15,0,0,29451667
05/05/2011,260.8,0,261.09,0,0,29445239
04/05/2011,261.05,0,260.8,0,0,29412568
03/05/2011,261.05,0,261.05,0,0,29440666
02/05/2011,261.58,0,261.05,0,0,29441210
01/05/2011,261.63,0,261.58,0,0,29500243
28/04/2011,261.64,0,261.63,0,0,29506339
27/04/2011,261.46,0,261.64,0,0,29507531
26/04/2011,260.67,0,261.46,0,0,29487280
21/04/2011,260.67,0,260.67,0,0,29397538
20/04/2011,260.13,0,260.67,0,0,29398519
17/04/2011,259.78,0,260.13,0,0,29337087
14/04/2011,259.32,0,259.78,0,0,29651846
13/04/2011,259.36,0,259.32,0,0,29600091
12/04/2011,259.1,0,259.36,0,0,29603980
11/04/2011,259.96,0,259.1,0,0,29575140
10/04/2011,260.6,0,259.96,0,0,29673342
07/04/2011,260.99,0,260.6,0,0,29745304
06/04/2011,260.96,0,260.99,0,0,29790739
05/04/2011,260.6,0,260.96,0,0,29747706
04/04/2011,260.44,0,260.6,0,0,29484955
03/04/2011,259.94,0,260.44,0,0,29466560
31/03/2011,259.8,0,259.94,0,0,29409985
30/03/2011,261.2,0,259.8,0,0,29393943
29/03/2011,262.78,0,261.2,0,0,29552923
28/03/2011,262.91,0,262.78,0,0,29731686
27/03/2011,263.77,0,262.91,0,0,29745857
24/03/2011,264.44,0,263.77,0,0,29842965
23/03/2011,264.37,0,264.44,0,0,29538425
22/03/2011,264.4,0,264.37,0,0,29530525
21/03/2011,264.66,0,264.4,0,0,29533852
17/03/2011,264.74,0,264.66,0,0,29562621
16/03/2011,264.49,0,264.74,0,0,29571577
15/03/2011,264.32,0,264.49,0,0,29543926
14/03/2011,264.73,0,264.32,0,0,29524519
13/03/2011,264.61,0,264.73,0,0,29569990
10/03/2011,264.47,0,264.61,0,0,29557237
09/03/2011,264.47,0,264.47,0,0,29541031
08/03/2011,264.66,0,264.47,0,0,29541374
07/03/2011,265.15,0,264.66,0,0,29562026
06/03/2011,265.3,0,265.15,0,0,29616642
03/03/2011,265.73,0,265.3,0,0,29633687
02/03/2011,266.38,0,265.73,0,0,29681647
01/03/2011,267.1,0,266.38,0,0,29755048
28/02/2011,267.07,0,267.1,0,0,29835447
27/02/2011,266.05,0,267.07,0,0,29831840
24/02/2011,265.24,0,266.05,0,0,29717757
23/02/2011,265.18,0,265.24,0,0,29627031
22/02/2011,265.16,0,265.18,0,0,29620033
21/02/2011,265.35,0,265.16,0,0,29392272
20/02/2011,265.76,0,265.35,0,0,29412881
17/02/2011,265.99,0,265.76,0,0,29457952
16/02/2011,265.97,0,265.99,0,0,29483535
15/02/2011,265.7,0,265.97,0,0,29450600
14/02/2011,265.64,0,265.7,0,0,29193882
13/02/2011,265.28,0,265.64,0,0,29186927
10/02/2011,265.16,0,265.28,0,0,29147548
09/02/2011,264.76,0,265.16,0,0,29134302
08/02/2011,264.23,0,264.76,0,0,29089686
07/02/2011,264.29,0,264.23,0,0,29031630
06/02/2011,264.58,0,264.29,0,0,29038585
03/02/2011,265.34,0,264.58,0,0,29070149
02/02/2011,265.35,0,265.34,0,0,29153756
01/02/2011,265.6,0,265.35,0,0,29154809
31/01/2011,265.68,0,265.6,0,0,29182354
30/01/2011,266.7,0,265.68,0,0,29190945
27/01/2011,267.58,0,266.7,0,0,29303233
26/01/2011,267.84,0,267.58,0,0,29399892
25/01/2011,267.35,0,267.84,0,0,29359883
24/01/2011,267.36,0,267.35,0,0,28905487
23/01/2011,268.19,0,267.36,0,0,28906417
20/01/2011,268.86,0,268.19,0,0,28984788
19/01/2011,268.96,0,268.86,0,0,29056545
18/01/2011,268.35,0,268.96,0,0,28944970
17/01/2011,267.98,0,268.35,0,0,28878460
16/01/2011,267.75,0,267.98,0,0,28838843
13/01/2011,267.35,0,267.75,0,0,28813927
12/01/2011,267.69,0,267.35,0,0,28771438
11/01/2011,267.08,0,267.69,0,0,28807830
10/01/2011,266.38,0,267.08,0,0,28741949
09/01/2011,265.94,0,266.38,0,0,28666570
06/01/2011,266.43,0,265.94,0,0,28619873
05/01/2011,267.17,0,266.43,0,0,28672578
04/01/2011,266.83,0,267.17,0,0,28751448
03/01/2011,267.15,0,266.83,0,0,28714791
02/01/2011,266.21,0,267.15,0,0,28749383
30/12/2010,265.01,0,266.21,0,0,28648369
29/12/2010,265.2,0,265.01,0,0,28518938
28/12/2010,264.37,0,265.2,0,0,28539823
27/12/2010,264.48,0,264.37,0,0,28450992
26/12/2010,265.91,0,264.48,0,0,28462555
23/12/2010,266.4,0,265.91,0,0,28615920
22/12/2010,266.54,0,266.4,0,0,28668625
21/12/2010,266.99,0,266.54,0,0,28684043
20/12/2010,266.77,0,266.99,0,0,28732264
19/12/2010,265.94,0,266.77,0,0,28708507
16/12/2010,266.32,0,265.94,0,0,28619775
15/12/2010,266.78,0,266.32,0,0,28660562
14/12/2010,266.95,0,266.78,0,0,28583390
13/12/2010,267.26,0,266.95,0,0,28601878
12/12/2010,267.81,0,267.26,0,0,28634481
09/12/2010,267.54,0,267.81,0,0,28693392
08/12/2010,268.14,0,267.54,0,0,28664103
07/12/2010,268.37,0,268.14,0,0,28499430
06/12/2010,268.17,0,268.37,0,0,28524052
05/12/2010,268.22,0,268.17,0,0,28502557
02/12/2010,268.6,0,268.22,0,0,28507983
01/12/2010,269.99,0,268.6,0,0,28547820
30/11/2010,269.98,0,269.99,0,0,28695804
29/11/2010,269.8,0,269.98,0,0,28695108
28/11/2010,271.07,0,269.8,0,0,28675452
25/11/2010,271.66,0,271.07,0,0,28810849
24/11/2010,272.06,0,271.66,0,0,28873732
23/11/2010,270.83,0,272.06,0,0,28915842
22/11/2010,270.45,0,270.83,0,0,28438326
21/11/2010,269.93,0,270.45,0,0,28398966
18/11/2010,270.21,0,269.93,0,0,28344398
17/11/2010,269.54,0,270.21,0,0,28373156
16/11/2010,268.6,0,269.54,0,0,28303546
15/11/2010,268.59,0,268.6,0,0,28204433
14/11/2010,270.38,0,268.59,0,0,28203688
11/11/2010,270.5,0,270.38,0,0,28391345
10/11/2010,271.58,0,270.5,0,0,28403438
09/11/2010,272.11,0,271.58,0,0,28517047
08/11/2010,273.67,0,272.11,0,0,28573239
07/11/2010,274.02,0,273.67,0,0,28736478
04/11/2010,273.99,0,274.02,0,0,28773569
03/11/2010,274.64,0,273.99,0,0,28770454
02/11/2010,274.23,0,274.64,0,0,28838539
01/11/2010,274.17,0,274.23,0,0,28795418
31/10/2010,272.97,0,274.17,0,0,28789189
28/10/2010,272.1,0,272.97,0,0,28663620
27/10/2010,272.39,0,272.1,0,0,28571894
26/10/2010,272.37,0,272.39,0,0,28602889
25/10/2010,272.26,0,272.37,0,0,28600586
24/10/2010,272.43,0,272.26,0,0,28588593
21/10/2010,272.9,0,272.43,0,0,28606782
20/10/2010,273.34,0,272.9,0,0,28655933
19/10/2010,272.51,0,273.34,0,0,28702002
18/10/2010,271.79,0,272.51,0,0,28846769
17/10/2010,272.05,0,271.79,0,0,28770351
