נתונים היסטוריים - סוף יום תל בונד 60 צמודות,,,,,,
מתאריך 01/01/2010  עד תאריך 04/08/2025,,,,,,
תאריך,מדד בסיס,מדד פתיחה,מדד נעילה,מדד גבוה,מדד נמוך,שווי שוק כולל (אלפי ש''ח)
13/05/2020,344.34,344.3,343.38,344.3,342.78,111140434
12/05/2020,343.72,343.62,344.34,344.47,343.56,111444787
11/05/2020,343.28,343.44,343.72,343.84,343.29,111249587
10/05/2020,341.98,342.31,343.28,343.46,342.31,111102780
07/05/2020,340.59,340.53,341.98,341.98,340.5,111031101
06/05/2020,340.84,340.82,340.59,341.09,340.58,110586749
05/05/2020,340.43,340.44,340.84,341.06,340.35,110296215
04/05/2020,341.96,340.52,340.43,341.77,340.43,110163636
03/05/2020,343.43,343.35,341.96,343.38,341.87,110654102
30/04/2020,341.64,341.88,343.43,343.89,341.88,111130776
27/04/2020,340.73,340.81,341.64,341.64,340.8,110923062
26/04/2020,339.79,339.84,340.73,340.98,339.83,110648311
23/04/2020,338.83,338.81,339.79,339.99,338.75,109906686
22/04/2020,340.62,340.59,338.83,340.62,338.83,109607265
21/04/2020,341.83,341.86,340.62,341.88,340.07,109570062
20/04/2020,341.51,341.48,341.83,341.83,340.68,109970164
19/04/2020,339.61,339.85,341.51,341.51,339.82,109899546
16/04/2020,340.27,340.2,339.61,340.64,339.44,109367452
13/04/2020,340.42,340.39,340.27,340.39,339.39,109351196
12/04/2020,338.37,338.37,340.42,340.42,338.37,109401641
07/04/2020,336.81,336.93,338.37,340.15,336.86,108740586
06/04/2020,329.95,329.84,336.81,336.81,329.81,108165292
05/04/2020,331.05,330.94,329.95,331.29,329.95,105993957
02/04/2020,330.41,330.29,331.05,331.16,329.36,106365386
01/04/2020,331.64,331.3,330.41,331.3,328.97,106156368
31/03/2020,331.16,331.24,331.64,335.44,331.24,106543097
30/03/2020,329.32,329.63,331.16,332.42,329.43,106393707
29/03/2020,330.99,330.6,329.32,330.62,328.47,105614310
26/03/2020,328.58,328.37,330.99,330.99,327.82,105880297
25/03/2020,325.21,325.35,328.58,328.58,325.3,105113450
24/03/2020,315.59,316.24,325.21,325.21,316.24,104040795
23/03/2020,314.16,313.15,315.59,319.23,311.86,100986421
22/03/2020,320.57,318.83,314.16,318.87,314.16,100539722
19/03/2020,310.73,310.08,320.57,320.57,309.7,102570043
18/03/2020,313.89,312.66,310.73,312.77,309.66,99785521
17/03/2020,319.37,318.82,313.89,318.82,312.61,100900996
16/03/2020,323.53,321.73,319.37,321.78,318.21,102647511
15/03/2020,326.98,325.48,323.53,325.5,322.81,103982403
12/03/2020,334.45,332.85,326.98,332.85,321.99,105086890
11/03/2020,333.98,333.46,334.45,336.87,332.07,108292894
09/03/2020,341.88,337.65,333.98,337.69,328.89,108141279
08/03/2020,349.06,347.83,341.88,347.91,336.41,110696949
05/03/2020,352.33,352.16,349.06,352.48,349.06,113014544
04/03/2020,353.83,353.77,352.33,353.95,352.33,114107562
03/03/2020,351.92,352.04,353.83,353.83,352.04,114588691
01/03/2020,354.5,354.17,351.92,354.17,351.92,113974687
27/02/2020,355.44,355.33,354.5,355.33,354.15,114806202
26/02/2020,355.42,355.23,355.44,355.5,354.47,115742249
25/02/2020,355.11,355.32,355.42,355.64,355.31,115734558
24/02/2020,355.7,355.63,355.11,355.63,354.28,115628981
23/02/2020,357.01,356.88,355.7,356.89,355.7,115821800
20/02/2020,356.9,356.92,357.01,357.22,356.84,116249182
19/02/2020,356.49,356.41,356.9,356.9,356.41,116282664
18/02/2020,356.97,356.97,356.49,357.03,356.37,116152774
17/02/2020,357.3,357,356.97,357.39,356.92,116308196
16/02/2020,356.57,356.6,357.3,357.3,356.6,116417599
13/02/2020,356.45,356.43,356.57,356.92,356.29,116178513
12/02/2020,355.59,355.57,356.45,356.67,355.46,115368506
11/02/2020,354.63,354.69,355.59,355.59,354.67,115088364
10/02/2020,354.81,354.76,354.63,354.96,354.63,115032125
09/02/2020,355.45,355.35,354.81,355.41,354.81,115093465
06/02/2020,354.81,354.78,355.45,355.48,354.78,114949314
05/02/2020,354.31,354.32,354.81,355.2,354.25,114551758
04/02/2020,353.67,353.69,354.31,354.55,353.66,114395336
03/02/2020,353.44,353.26,353.67,353.79,353.12,114179871
02/02/2020,354.72,354.69,353.44,354.69,353.27,114103300
30/01/2020,355.52,355.4,354.72,355.41,354.72,114527561
29/01/2020,355.57,355.56,355.52,356.08,355.52,114792965
28/01/2020,355.97,355.48,355.57,355.95,355.48,114813980
27/01/2020,357.18,357.07,355.97,357.07,355.97,114952970
26/01/2020,357.29,357.19,357.18,357.35,356.93,115344377
23/01/2020,357.38,357.36,357.29,357.62,357.29,115463873
22/01/2020,357.43,357.33,357.38,357.41,357.22,115491375
21/01/2020,357.52,357.43,357.43,357.51,357.38,115524755
20/01/2020,357.3,357.25,357.52,357.57,357.15,115552243
19/01/2020,357.42,357.22,357.3,357.59,357.15,115480733
16/01/2020,357.28,357.13,357.42,357.48,357.08,115519972
15/01/2020,357.32,357.33,357.28,357.49,357.27,115476075
14/01/2020,357.11,357.1,357.32,357.32,357.03,115486354
13/01/2020,357.12,356.96,357.11,357.26,356.88,115431420
12/01/2020,357.35,357.3,357.12,357.52,357.12,115434276
09/01/2020,357.47,357.22,357.35,357.41,357.12,115504320
08/01/2020,357.57,357.49,357.47,357.67,357.4,115541614
07/01/2020,357.49,357.38,357.57,357.69,357.29,115572071
06/01/2020,357.47,357.28,357.49,357.66,357.13,115547399
05/01/2020,356.72,356.75,357.47,357.5,356.72,115539251
02/01/2020,356.13,355.66,356.72,356.97,355.66,115299371
01/01/2020,355.87,355.8,356.13,356.14,355.79,115106694
31/12/2019,355.33,354.49,355.87,355.87,354.41,115029779
30/12/2019,355.5,355.44,355.33,355.55,355.29,114851406
29/12/2019,355.4,355.32,355.5,355.76,355.25,114906100
26/12/2019,355.03,355.02,355.4,355.4,354.79,115177151
25/12/2019,354.33,354.33,355.03,355.03,354.25,116171702
24/12/2019,354.58,354.55,354.33,354.55,354.24,115941750
23/12/2019,353.88,353.88,354.58,354.58,353.88,115810546
22/12/2019,353.74,353.63,353.88,354.14,353.62,116400795
19/12/2019,355.27,355.1,353.74,355.12,353.74,116355742
18/12/2019,355.83,355.9,355.27,355.9,355.22,115580249
17/12/2019,355.76,355.51,355.83,355.83,355.43,115921371
16/12/2019,356.6,356.57,355.76,356.58,355.76,116008443
15/12/2019,356.57,356.55,356.6,356.69,356.5,116283920
12/12/2019,356.74,356.61,356.57,356.93,356.48,116272551
11/12/2019,356.97,356.72,356.74,356.84,356.49,116360366
10/12/2019,356.57,356.57,356.97,357.06,356.44,116437262
09/12/2019,356.49,355.66,356.57,356.77,354.41,117504730
08/12/2019,356.31,356.26,356.49,356.65,356.24,117476382
05/12/2019,356.9,356.59,356.31,356.75,356.27,117415085
04/12/2019,356.27,356.19,356.9,357.05,356.04,117609222
03/12/2019,355.86,355.75,356.27,356.27,355.66,117720626
02/12/2019,356.03,356.26,355.86,356.34,355.76,117582767
01/12/2019,356.24,356.23,356.03,356.35,356.03,117639722
28/11/2019,355.91,355.82,356.24,356.38,355.69,117715274
27/11/2019,356.21,356.27,355.91,356.27,355.82,117602513
26/11/2019,356.73,356.53,356.21,356.64,356.02,117702267
25/11/2019,356.48,356.42,356.73,356.94,356.26,117873247
24/11/2019,356.37,356.31,356.48,356.72,356.22,118224520
21/11/2019,356.4,356.28,356.37,356.4,356.18,118185043
20/11/2019,356.8,356.76,356.4,356.85,356.4,116403476
19/11/2019,356.86,357.08,356.8,357.56,356.68,116537577
18/11/2019,356.22,356.26,356.86,356.86,356.25,116561808
17/11/2019,355.7,355.79,356.22,356.22,355.77,117036182
14/11/2019,355.51,355.47,355.7,355.78,355.41,116972550
13/11/2019,355.35,355.32,355.51,355.71,355.32,116906467
12/11/2019,355.71,355.68,355.35,355.68,355.35,116855681
11/11/2019,356.03,355.83,355.71,356.09,355.71,116973171
10/11/2019,356.34,356.41,356.03,356.45,355.92,117082467
07/11/2019,356.48,356.48,356.34,356.52,356.29,117182317
06/11/2019,356.24,356.12,356.48,356.53,356.07,117230987
05/11/2019,356.36,356.3,356.24,356.44,356.13,117151579
04/11/2019,356.28,356.3,356.36,356.54,356.19,117191346
03/11/2019,355.89,355.01,356.28,356.28,355.01,117167321
31/10/2019,355.66,355.89,355.89,356.06,355.57,117038370
30/10/2019,355.89,355.88,355.66,355.89,355.66,116963660
29/10/2019,356.35,355.82,355.89,356.45,355.7,117039799
28/10/2019,356.67,356.55,356.35,356.55,356.26,117204133
27/10/2019,356.91,356.76,356.67,356.82,356.61,117321588
24/10/2019,357.01,356.9,356.91,356.93,356.63,117400079
23/10/2019,356.69,356.64,357.01,357.09,356.64,117431831
22/10/2019,356.57,356.44,356.69,356.94,356.29,117333711
17/10/2019,355.94,355.93,356.57,356.57,355.84,117306954
16/10/2019,355.9,355.63,355.94,355.94,355.51,117148036
15/10/2019,355.56,355.51,355.9,355.9,355.09,117131733
10/10/2019,355.95,355.72,355.56,356.09,355.55,117022297
07/10/2019,356.02,355.92,355.95,356.03,355.87,117151378
06/10/2019,355.92,355.78,356.02,356.08,355.78,117173242
03/10/2019,356.13,356.02,355.92,356.06,355.74,117175549
02/10/2019,356.12,356.06,356.13,356.67,356.06,117243543
26/09/2019,356.07,355.84,356.12,356.12,355.72,117235320
25/09/2019,355.88,355.79,356.07,356.08,355.75,117274107
24/09/2019,355.33,355.22,355.88,355.88,355.22,117247282
23/09/2019,354.45,354.37,355.33,355.39,354.34,117065562
22/09/2019,354.09,353.74,354.45,354.7,353.74,117652560
19/09/2019,353.95,353.92,354.09,354.12,353.85,117532109
18/09/2019,353.32,353.3,353.95,354.04,353.3,117516024
16/09/2019,352.63,352.51,353.32,353.32,352.45,117376666
15/09/2019,352.83,352.69,352.63,353.12,352.27,117267136
12/09/2019,351.73,351.71,352.83,352.83,351.6,117334958
11/09/2019,351.74,351.62,351.73,351.77,351.26,117015108
10/09/2019,351.58,351.52,351.74,351.85,351.39,117016537
09/09/2019,352.23,352.04,351.58,352.14,351.47,116965484
08/09/2019,352.84,352.74,352.23,352.82,352.22,117180149
05/09/2019,353.46,353.31,352.84,353.39,352.84,117383818
04/09/2019,353.55,353.55,353.46,353.55,353.21,117653837
03/09/2019,353.89,353.88,353.55,354.12,353.3,117683660
02/09/2019,353.43,353.27,353.89,353.89,353.12,117797831
01/09/2019,353.32,353.24,353.43,353.48,353.19,117643779
29/08/2019,352.7,352.58,353.32,353.32,352.47,117607848
28/08/2019,352.22,352.17,352.7,352.7,352.08,117852836
27/08/2019,352.08,352.05,352.22,352.28,352.03,117694539
26/08/2019,352.4,352.2,352.08,353,352.07,117649298
25/08/2019,352.9,352.89,352.4,353.22,352.33,117755923
22/08/2019,353.23,353.04,352.9,353.37,352.39,117923921
21/08/2019,352.69,352.66,353.23,353.23,352.52,118033625
20/08/2019,352.54,352.49,352.69,352.69,352.22,117918560
19/08/2019,352.88,352.72,352.54,352.82,352.3,117866590
18/08/2019,353.34,353.29,352.88,353.34,352.69,117977273
15/08/2019,354.01,353.9,353.34,353.95,352.57,118129499
14/08/2019,354.21,354.2,354.01,354.55,353.85,118358454
13/08/2019,354.47,354.05,354.21,354.55,354.03,118423733
12/08/2019,353.55,353.56,354.47,354.47,353.56,118512048
08/08/2019,353.66,353.42,353.55,353.6,353.28,119194274
07/08/2019,353.79,353.77,353.66,354.35,353.58,119232054
06/08/2019,354.64,354.55,353.79,355.01,353.57,119274993
05/08/2019,355.51,355.38,354.64,355.74,354.58,119561632
04/08/2019,354.81,354.91,355.51,355.66,354.91,119850232
01/08/2019,354.3,354.12,354.81,354.81,354.08,119610875
31/07/2019,353.9,353.88,354.3,354.57,353.86,119437742
30/07/2019,353.66,353.69,353.9,353.96,353.5,119299937
29/07/2019,353.36,353.29,353.66,353.66,353.22,119220482
28/07/2019,353.23,353.31,353.36,353.48,353.12,119118452
25/07/2019,353.11,353.03,353.23,353.66,353.01,119089266
24/07/2019,352.58,352.43,353.11,353.11,352.37,119129482
23/07/2019,352.45,352.34,352.58,352.78,352.23,119033912
22/07/2019,352.21,352.23,352.45,352.52,352.09,118989689
21/07/2019,352.57,352.49,352.21,352.73,352.15,118924620
18/07/2019,353.1,352.95,352.57,353.03,352.23,119045758
17/07/2019,353.31,353.28,353.1,353.37,353.07,119236600
16/07/2019,353.79,353.83,353.31,353.83,353.18,119307777
15/07/2019,353,352.94,353.79,353.79,352.91,119472693
14/07/2019,353,352.92,353,353.01,352.82,120303569
11/07/2019,352.76,352.6,353,353.07,352.53,120303014
10/07/2019,352.75,352.65,352.76,352.82,352.13,120222752
09/07/2019,352.68,352.3,352.75,352.75,352.3,120218434
08/07/2019,352.42,352.23,352.68,352.68,352.23,120194250
07/07/2019,352.49,352.35,352.42,352.42,352.09,120102772
04/07/2019,352.06,352.01,352.49,352.55,351.97,120148781
03/07/2019,351.32,351.3,352.06,352.06,351.3,120003197
02/07/2019,350.96,350.99,351.32,351.32,350.93,119751014
01/07/2019,350.72,350.48,350.96,350.96,350.38,119625159
30/06/2019,350.64,350.58,350.72,351.01,350.58,119545899
27/06/2019,351.25,351.23,350.64,351.23,350.64,119512843
26/06/2019,351.64,351.45,351.25,351.66,350.84,119520213
25/06/2019,351.89,351.77,351.64,351.96,351.56,119652440
24/06/2019,352.14,352.05,351.89,352.28,351.67,119737257
23/06/2019,352.2,352.13,352.14,352.14,351.81,119820473
20/06/2019,351.56,351.5,352.2,352.2,351.5,119895895
19/06/2019,351.54,351.32,351.56,351.56,351.15,119805813
18/06/2019,351.12,350.99,351.54,351.54,350.97,120059070
17/06/2019,350.98,350.86,351.12,351.12,350.77,120090120
16/06/2019,350.48,350.4,350.98,351.19,350.4,120254912
13/06/2019,350.16,350.05,350.48,350.48,350.05,120084379
12/06/2019,349.75,349.75,350.16,350.16,349.75,120007092
11/06/2019,349.87,349.72,349.75,349.89,349.53,119863400
10/06/2019,349.95,349.85,349.87,350,349.78,119905518
06/06/2019,349.16,348.99,349.95,349.95,348.93,119932351
05/06/2019,348.62,348.42,349.16,349.19,348.42,119663489
04/06/2019,348.22,348.17,348.62,348.62,348.12,119478145
03/06/2019,347.71,347.67,348.22,348.24,347.63,119341943
02/06/2019,347.34,347.33,347.71,347.71,347.21,119165107
30/05/2019,347.08,347.18,347.34,347.36,346.78,119039359
29/05/2019,347.41,347.4,347.08,347.6,346.96,118948361
28/05/2019,347.03,346.97,347.41,347.41,346.97,119060698
27/05/2019,347.24,347.21,347.03,347.31,347.02,118929601
26/05/2019,346.76,346.69,347.24,347.24,346.69,119002874
23/05/2019,346.08,346.05,346.76,346.76,346.05,118836738
22/05/2019,345.84,345.8,346.08,346.08,345.77,118837634
21/05/2019,345.82,345.74,345.84,346,345.52,118756764
20/05/2019,345.96,345.71,345.82,345.97,345.63,118749613
19/05/2019,345.23,345.24,345.96,345.96,345.23,118806330
16/05/2019,344.98,344.64,345.23,345.3,344.51,118605078
15/05/2019,344.63,344.54,344.98,345.17,344.54,114844220
14/05/2019,344.22,344.2,344.63,344.74,344.2,114727590
13/05/2019,344.95,344.9,344.22,345.09,344.22,114638615
12/05/2019,345.12,344.98,344.95,345.26,344.93,114881494
07/05/2019,345.42,345.28,345.12,345.7,345.12,114936606
06/05/2019,346,345.79,345.42,345.96,345.42,114497264
05/05/2019,346.2,346.14,346,346.16,345.93,114689612
02/05/2019,346.6,346.55,346.2,346.55,345.99,114756339
01/05/2019,346.93,346.78,346.6,346.96,346.45,114887504
30/04/2019,347.27,347.24,346.93,347.24,346.58,114998685
29/04/2019,347.13,346.93,347.27,347.35,346.83,115111202
28/04/2019,347.02,346.97,347.13,347.2,346.97,115065944
24/04/2019,346.64,346.3,347.02,347.02,346.2,115029321
23/04/2019,346.26,346.3,346.64,346.76,346.22,114915325
22/04/2019,346.5,346.4,346.26,346.66,346.26,114801324
21/04/2019,346.19,346.22,346.5,346.5,346.17,114704684
18/04/2019,345.84,345.62,346.19,346.19,345.62,114618484
17/04/2019,345.93,345.9,345.84,345.99,345.53,114697542
16/04/2019,344.83,344.72,345.93,345.93,344.72,114765623
15/04/2019,344.6,344.51,344.83,344.83,344.47,114399011
14/04/2019,344.74,344.7,344.6,344.74,344.47,114324368
11/04/2019,344.35,344.39,344.74,344.75,344.22,114370535
10/04/2019,343.67,343.57,344.35,344.35,343.56,114240416
08/04/2019,343.4,343.13,343.67,343.67,343.02,114014170
07/04/2019,343.34,343.27,343.4,343.5,343.27,113924259
04/04/2019,343.54,343.35,343.34,343.56,343.23,113939666
03/04/2019,343.87,343.76,343.54,343.79,343.37,114010022
02/04/2019,343.99,343.88,343.87,344.11,343.7,114120001
01/04/2019,343.91,343.87,343.99,344,343.69,114159223
31/03/2019,344.4,344.31,343.91,344.41,343.91,114136253
28/03/2019,344.23,344.28,344.4,344.43,344.03,114013663
27/03/2019,343.55,343.64,344.23,344.27,343.58,114035887
26/03/2019,342.99,342.9,343.55,343.55,342.9,113812187
25/03/2019,343.98,343.92,342.99,343.92,342.68,113626772
24/03/2019,343.69,343.55,343.98,343.98,343.54,113952722
20/03/2019,343.84,343.82,343.69,343.82,343.47,113852508
19/03/2019,344.06,343.96,343.84,344.12,343.62,113902889
18/03/2019,343.69,343.63,344.06,344.06,343.62,114236780
17/03/2019,342.64,342.6,343.69,343.69,342.6,115044540
14/03/2019,342.36,342.26,342.64,342.64,342.24,114691930
13/03/2019,341.81,341.74,342.36,342.36,341.74,115656425
12/03/2019,341.88,341.68,341.81,341.87,341.61,116248580
11/03/2019,341.91,341.88,341.88,341.99,341.72,116273260
10/03/2019,341.5,341.48,341.91,341.91,341.47,116281565
07/03/2019,340.98,340.83,341.5,341.5,340.71,116146020
06/03/2019,340.87,340.86,340.98,340.98,340.74,116004026
05/03/2019,341.49,341.44,340.87,341.58,340.75,115967451
04/03/2019,341,340.89,341.49,341.49,340.86,116180930
03/03/2019,340.35,340.41,341,341.05,340.41,116012196
28/02/2019,340.24,340.09,340.35,340.35,340.03,115789155
27/02/2019,339.78,339.78,340.24,340.31,339.76,115754751
26/02/2019,339.45,339.39,339.78,339.78,339.39,116237316
25/02/2019,339.38,339.29,339.45,339.59,339.21,116124802
24/02/2019,338.94,338.97,339.38,339.38,338.96,115877700
21/02/2019,339.23,339,338.94,339.31,338.8,115728141
20/02/2019,339.23,339.2,339.23,339.29,339.1,116006093
19/02/2019,338.99,339.06,339.23,339.35,339.03,116004682
18/02/2019,338.32,338.27,338.99,338.99,338.27,115924629
17/02/2019,337.63,337.61,338.32,338.47,337.6,115694387
14/02/2019,336.84,336.76,337.63,337.63,336.73,115458480
13/02/2019,336.75,336.73,336.84,336.88,336.73,115328440
12/02/2019,336.61,336.63,336.75,336.75,336.54,115297485
11/02/2019,336.64,336.58,336.61,336.68,336.5,115249527
10/02/2019,336.46,336.48,336.64,336.68,336.47,115261320
07/02/2019,336.9,336.69,336.46,336.89,336.46,115199919
06/02/2019,336.86,336.85,336.9,336.99,336.76,115010714
05/02/2019,336.32,336.34,336.86,336.86,336.34,114995555
04/02/2019,336.52,336.44,336.32,336.64,336.17,114813216
03/02/2019,336.29,336.32,336.52,336.66,336.32,114881436
31/01/2019,335.45,335.44,336.29,336.29,335.44,114800983
30/01/2019,335.04,335.01,335.45,335.51,335.01,114522563
29/01/2019,334.55,334.48,335.04,335.04,334.48,114382476
28/01/2019,334.34,334.27,334.55,334.67,334.22,114211411
27/01/2019,334.15,334.18,334.34,334.49,334.18,114155321
24/01/2019,333.53,333.48,334.15,334.15,333.48,114087699
23/01/2019,333.55,333.5,333.53,333.72,333.45,113958858
22/01/2019,333.88,333.81,333.55,334.01,333.52,113962896
21/01/2019,334.28,334.2,333.88,334.28,333.88,114090198
20/01/2019,333.85,333.82,334.28,334.3,333.78,114224943
17/01/2019,333.38,333.3,333.85,333.85,333.3,114080160
16/01/2019,333.05,333.05,333.38,333.38,332.94,113953738
15/01/2019,332.39,332.42,333.05,333.06,332.38,113841906
14/01/2019,332.21,332.15,332.39,332.52,332.12,113616122
13/01/2019,332.67,332.67,332.21,332.76,332.21,113556067
10/01/2019,333.11,333.12,332.67,333.24,332.67,113714633
09/01/2019,333,333.01,333.11,333.39,332.93,113864097
08/01/2019,332.15,332.13,333,333,332.13,113828448
07/01/2019,331.73,331.69,332.15,332.15,331.58,113535593
06/01/2019,331.58,331.68,331.73,332.08,331.68,113415277
03/01/2019,331.95,331.81,331.58,331.83,331.54,113365191
02/01/2019,332.61,332.6,331.95,332.6,331.95,113489355
01/01/2019,331.42,331.45,332.61,332.65,331.45,113716597
31/12/2018,331.05,331.11,331.42,332,331.11,113310321
30/12/2018,330.44,330.56,331.05,331.35,330.46,113183819
27/12/2018,329.26,329.56,330.44,331.04,329.34,112978263
26/12/2018,327.51,327.45,329.26,329.77,327.43,112841519
25/12/2018,325.26,324.62,327.51,328.61,322.8,112243992
24/12/2018,326.3,325.88,325.26,326.31,325.03,111473990
23/12/2018,330.19,329.49,326.3,329.56,325.67,111860781
20/12/2018,331.22,331.16,330.19,331.16,330.19,113199665
19/12/2018,331.08,331.06,331.22,331.41,331.06,113554540
18/12/2018,331.27,331.22,331.08,331.22,330.6,113554809
17/12/2018,331.46,331.42,331.27,331.67,331.03,113919042
16/12/2018,333.42,333.41,331.46,333.42,331.46,113983843
13/12/2018,333.15,333.07,333.42,333.57,333.05,114658871
12/12/2018,332.61,332.54,333.15,333.31,332.54,114598930
11/12/2018,332.28,332.21,332.61,332.61,332.19,114408865
10/12/2018,333.29,333.15,332.28,333.28,332.28,114296819
09/12/2018,333.88,333.8,333.29,333.95,333.29,114642845
06/12/2018,334.27,334.21,333.88,334.29,333.67,114846603
05/12/2018,334.34,334.34,334.27,334.35,334.11,114982014
04/12/2018,333.94,333.97,334.34,334.56,333.97,115006132
03/12/2018,333.56,333.58,333.94,333.94,333.58,114867410
02/12/2018,333.56,333.58,333.56,333.84,333.55,114734687
29/11/2018,333.35,333.36,333.56,334.17,333.36,114736898
28/11/2018,333.16,333.06,333.35,333.51,333.02,114662988
27/11/2018,334.63,334.56,333.16,334.62,333.03,114594600
26/11/2018,335.6,335.54,334.63,335.54,334.48,115101715
25/11/2018,336.14,336.07,335.6,336.13,335.43,115436628
22/11/2018,335.73,335.7,336.14,336.14,335.7,115621244
21/11/2018,335.85,335.76,335.73,335.98,335.7,115716467
20/11/2018,336.32,336.32,335.85,336.32,335.72,115756651
19/11/2018,337.01,336.81,336.32,336.84,336.29,115921297
18/11/2018,336.06,336.11,337.01,337.01,336.11,116157340
